MAVCH1 ; MAVCH2 ; MAVCH3 ; MAVCH4 ; SSCCH1 ; SSCCH2 ; SSCCH3 ; SSCCH4 ; WLCH1 ; WLCH2 ; WLCH3 ; WLCH4 ; RMSCH1 ; RMSCH2 ; RMSCH3 ; RMSCH4 ; VARCH1 ; VARCH2 ; VARCH3 ; VARCH4 ; ZCCH1 ; ZCCH2 ; ZCCH3 ; ZCCH4 ; Resposta
2.009134789326696 ; 1.4006414369040097 ; 69.65636702573401 ; 50.2329140095028 ; 53.278688524590166 ; 49.75609756097561 ; 9.574468085106384 ; 25.30909090909091 ; 1.565915202297315 ; 1.4735148493091692 ; 68.39698557362316 ; 54.15846350805184 ; 1.5426557853492575 ; 1.1597703333914637 ; 71.62281506026312 ; 50.79644326355631 ; 0.11241458265464897 ; 0.08737114146220985 ; 51.896392644774636 ; 28.488421047486103 ; 50.492880613362544 ; 22.57510729613734 ; 27.54491017964072 ; 57.9746835443038 ; Estender
4.439663415284254 ; 1.760863853223048 ; 78.8568401562644 ; 73.52318468882746 ; 55.942622950819676 ; 47.357723577235774 ; 12.819148936170214 ; 4.363636363636363 ; 3.4850642546145822 ; 1.5699137714456675 ; 78.21127090157268 ; 71.7697798092216 ; 3.2659669409121017 ; 1.3950896607750132 ; 79.33670915542255 ; 74.37926651651713 ; 0.29099191867721547 ; 0.10816898456260116 ; 63.425568952530796 ; 57.370425506786304 ; 28.258488499452355 ; 12.017167381974248 ; 28.485885372112918 ; 29.873417721518987 ; Estender
10.80857306553224 ; 1.6823878127146155 ; 74.10025495940634 ; 52.89244032429514 ; 36.84426229508197 ; 44.91869918699187 ; 12.659574468085106 ; 21.381818181818183 ; 7.772638246177122 ; 1.8188370866727521 ; 74.8184256346853 ; 54.89386980239081 ; 14.444414537465967 ; 1.4299076590480728 ; 74.99906114795316 ; 52.199102141889405 ; 2.8074278745119257 ; 0.11133459528461807 ; 56.80038585271601 ; 29.928575855526823 ; 26.56078860898138 ; 22.746781115879827 ; 27.887082976903336 ; 55.949367088607595 ; Estender
5.681432206957161 ; 1.3027989146958594 ; 56.0593005405897 ; 36.244424547187066 ; 46.967213114754095 ; 60.89430894308943 ; 11.75531914893617 ; 21.163636363636364 ; 4.1905635715726435 ; 2.181225568890206 ; 54.886793873734945 ; 35.81405472554712 ; 7.77295767887123 ; 1.0878432846438388 ; 59.844770972961875 ; 37.316275003454095 ; 1.0224443558452307 ; 0.08122068874836852 ; 36.5211514827199 ; 16.43848964352603 ; 34.66593647316539 ; 44.12017167381974 ; 24.721984602224122 ; 42.40506329113924 ; Estender
5.132386438867779 ; 1.8751506275325585 ; 100.0 ; 99.99999999999999 ; 52.33606557377049 ; 43.86178861788618 ; 12.02127659574468 ; 6.9818181818181815 ; 3.765437036294395 ; 2.18825893862082 ; 100.0 ; 100.00000000000001 ; 3.819151018962554 ; 1.529649374714512 ; 99.99999999999999 ; 100.0 ; 0.3601743796533406 ; 0.12052666066378029 ; 100.0 ; 100.0 ; 26.670317634173056 ; 25.5793991416309 ; 27.031650983746793 ; 35.56962025316456 ; Estender
4.577030626948798 ; 1.2869502187084312 ; 83.69786761628318 ; 48.59670800951547 ; 54.795081967213115 ; 49.0650406504065 ; 9.202127659574469 ; 12.727272727272727 ; 3.3403007040142096 ; 1.5828920468408423 ; 83.31721500494146 ; 48.434151656969625 ; 3.977458742653555 ; 1.0645166538902027 ; 84.68508487462609 ; 49.353088161159626 ; 0.3810331769165922 ; 0.07924669418310071 ; 72.097302718083 ; 27.0431400678786 ; 27.217962760131435 ; 30.128755364806867 ; 27.288280581693755 ; 37.848101265822784 ; Estender
4.9223693603475525 ; 1.3856599582577118 ; 69.38429820011518 ; 59.69965709494296 ; 55.73770491803279 ; 51.707317073170735 ; 8.03191489361702 ; 14.545454545454545 ; 3.810017944590684 ; 1.9865581624695627 ; 67.21406826249213 ; 60.511587412503886 ; 7.845766464419825 ; 1.1557201915416726 ; 70.11349504130007 ; 61.8623212781338 ; 1.0374007170965789 ; 0.08702222716226156 ; 49.77567605773167 ; 40.804582300911136 ; 42.82584884994524 ; 35.02145922746781 ; 22.668947818648416 ; 46.20253164556962 ; Estender
16.467726702306706 ; 1.320574368610244 ; 81.76781723257334 ; 58.67597369828025 ; 46.92622950819672 ; 47.68292682926829 ; 12.659574468085106 ; 15.345454545454546 ; 12.152171031193403 ; 1.8855908892101514 ; 83.28710655988122 ; 59.489315464111016 ; 20.739905663009807 ; 1.336139019367298 ; 81.3030650815402 ; 57.11051402490303 ; 5.260522991384683 ; 0.10285876686301859 ; 66.5492277392947 ; 35.24809521898101 ; 23.767798466593646 ; 33.99141630901288 ; 31.223267750213857 ; 47.46835443037975 ; Estender
3.2868905562771116 ; 1.5235875511916839 ; 70.89463877863497 ; 61.63176902965392 ; 54.01639344262295 ; 47.03252032520325 ; 9.787234042553191 ; 10.327272727272728 ; 2.4551312477923233 ; 1.5987580138387514 ; 70.76284285897252 ; 62.410439792108775 ; 4.747322693751633 ; 1.258934038663044 ; 73.44178521827995 ; 61.67120707341234 ; 0.48920027065580723 ; 0.0960068295670345 ; 54.51094594186432 ; 40.57331589048028 ; 43.647316538882805 ; 20.51502145922747 ; 25.40633019674936 ; 42.78481012658228 ; Estender
9.503721479815317 ; 1.617648063426485 ; 68.16836795950492 ; 44.681116716997515 ; 51.4344262295082 ; 47.764227642276424 ; 7.127659574468085 ; 23.2 ; 7.097151378517353 ; 1.7534302810438365 ; 67.2652166458531 ; 45.47067771365714 ; 17.05560460690734 ; 1.5393062956931163 ; 72.0690645047237 ; 45.10417904392039 ; 3.734311463300191 ; 0.12142778284499336 ; 52.53187877445967 ; 23.004430832092066 ; 36.25410733844469 ; 23.00429184549356 ; 23.609923011120618 ; 43.164556962025316 ; Estender
2.208707078809108 ; 1.6863203558525874 ; 73.53575391140727 ; 48.931235621778605 ; 54.75409836065574 ; 47.926829268292686 ; 10.0 ; 24.145454545454545 ; 1.8018783509731227 ; 1.7077434911126943 ; 73.47475831709289 ; 52.05408191141271 ; 1.644788700954189 ; 1.3510545330599328 ; 73.23740432857541 ; 47.546280485474036 ; 0.12143870910203519 ; 0.10419662348772527 ; 54.21397491530616 ; 25.28633471506441 ; 47.86418400876232 ; 21.373390557939913 ; 29.683490162532078 ; 58.48101265822785 ; Estender
3.4425684509214665 ; 1.0668837115356333 ; 65.44714079068183 ; 37.05949683044721 ; 59.549180327868854 ; 52.60162601626016 ; 14.414893617021276 ; 23.054545454545455 ; 2.6221271047519554 ; 1.2200573129712542 ; 63.82169402244253 ; 38.063352196127404 ; 2.4841855268791657 ; 0.8503303299789168 ; 67.55254457709005 ; 37.621810646780546 ; 0.2030491054162512 ; 0.06159696821207365 ; 46.27850368453953 ; 16.675684409180473 ; 33.9539978094195 ; 22.489270386266096 ; 27.63045337895637 ; 51.265822784810126 ; Estender
7.435444567078903 ; 1.1771838276342554 ; 55.80835707679044 ; 42.81486617442582 ; 45.040983606557376 ; 51.54471544715447 ; 9.946808510638299 ; 15.854545454545455 ; 5.101095692633845 ; 1.3086413377026296 ; 55.463249580791356 ; 42.56699715043559 ; 11.597858230944865 ; 0.9895930364300477 ; 56.12231161250928 ; 41.26030741681568 ; 1.9432912820765849 ; 0.07297584707140836 ; 32.221814386439455 ; 19.62836513054905 ; 32.47535596933187 ; 23.948497854077253 ; 22.92557741659538 ; 37.21518987341772 ; Estender
2.497921398301313 ; 1.5773137241246662 ; 75.51295239549492 ; 74.96742726125765 ; 55.86065573770492 ; 48.45528455284553 ; 8.191489361702128 ; 5.381818181818182 ; 2.0989860710325767 ; 1.7294785930660412 ; 73.72115409608554 ; 74.76907518457126 ; 2.0378041484481173 ; 1.5237391998749383 ; 78.34356931753906 ; 76.16062532805522 ; 0.15799779990198354 ; 0.11997785167225872 ; 61.87644113521407 ; 59.95534226619559 ; 48.57612267250821 ; 22.832618025751074 ; 21.55688622754491 ; 37.9746835443038 ; Estender
4.468357556967522 ; 4.796202434610939 ; 88.23805639472384 ; 71.60224869350762 ; 55.204918032786885 ; 29.349593495934958 ; 13.297872340425531 ; 10.036363636363637 ; 3.538153936088952 ; 4.39495249870213 ; 90.5990021311109 ; 72.8172880222196 ; 5.038662912021529 ; 4.445864735982313 ; 89.10008226875003 ; 72.65454316914548 ; 0.5330453307423798 ; 0.47159340164928537 ; 79.67404927146465 ; 54.92165840996685 ; 42.004381161007665 ; 12.188841201716738 ; 32.67750213857998 ; 41.64556962025316 ; Estender
3.5804703397193514 ; 1.8610168842968982 ; 81.30371329061325 ; 47.94688027673987 ; 54.83606557377049 ; 46.99186991869919 ; 12.02127659574468 ; 18.836363636363636 ; 2.838179607286979 ; 2.013472658854791 ; 81.72158376543898 ; 49.4986109436339 ; 2.7193585190868887 ; 1.7060665733989522 ; 81.70677324798045 ; 48.58424197135775 ; 0.22829340187207256 ; 0.13724388423992173 ; 67.1998266205456 ; 26.28844861351358 ; 36.58269441401971 ; 23.86266094420601 ; 28.314798973481608 ; 50.12658227848101 ; Estender
2.6646241278326155 ; 1.459341558763925 ; 75.64419677347892 ; 40.23950640523472 ; 50.614754098360656 ; 44.3089430894309 ; 11.808510638297872 ; 22.836363636363636 ; 2.494237618083929 ; 1.6459650567452921 ; 76.28588708448004 ; 41.4528734336829 ; 3.1475570899900327 ; 1.2145237112121647 ; 76.57177380988547 ; 39.823892292813085 ; 0.2769326220494956 ; 0.09211630584581425 ; 59.16029144903373 ; 18.434470036980926 ; 53.997809419496164 ; 24.29184549356223 ; 26.77502138579983 ; 50.0 ; Estender
17.477200884871987 ; 2.697400064838217 ; 82.47051687834036 ; 54.37233341573875 ; 54.71311475409836 ; 64.79674796747967 ; 12.074468085106384 ; 25.01818181818182 ; 15.11743646546176 ; 5.639430587181973 ; 82.73046257876204 ; 57.18517914024857 ; 21.82879473555737 ; 2.404178615434092 ; 83.23217635501835 ; 54.20503343574234 ; 5.760537099708025 ; 0.20910338468434328 ; 69.68665955365032 ; 32.04917304990074 ; 39.539978094194964 ; 70.47210300429184 ; 28.91360136869119 ; 56.20253164556962 ; Estender
10.914842300976831 ; 3.072519307884113 ; 57.52981190036765 ; 33.894427701106025 ; 46.967213114754095 ; 45.0 ; 8.670212765957446 ; 18.763636363636362 ; 7.428778837033508 ; 2.4830245210111226 ; 54.91220277852948 ; 33.451105474732984 ; 12.878598231724107 ; 3.2367629350717597 ; 60.644669107928216 ; 35.12993363660823 ; 2.3132048663677645 ; 0.3067270181634914 ; 37.480120971013406 ; 14.789840848807597 ; 22.343921139101862 ; 6.866952789699571 ; 20.444824636441403 ; 42.53164556962025 ; Estender
5.49371275727501 ; 2.549688391497615 ; 82.13174827731072 ; 94.81781879631143 ; 46.967213114754095 ; 42.80487804878049 ; 13.670212765957446 ; 10.181818181818182 ; 3.970210467476167 ; 2.621064209342345 ; 83.81302545511882 ; 97.24475729891888 ; 6.543949090068073 ; 2.0870421378617254 ; 85.52354917648626 ; 94.6557893222995 ; 0.7850490029660057 ; 0.17532852389256054 ; 73.50711941539926 ; 90.1407425170393 ; 35.43263964950712 ; 18.454935622317596 ; 28.828058169375534 ; 48.9873417721519 ; Estender
5.5345378577354305 ; 1.9625960927944408 ; 70.29930367501213 ; 80.6892578378218 ; 66.22950819672131 ; 76.3821138211382 ; 13.77659574468085 ; 12.072727272727272 ; 6.503947958948409 ; 5.191624833650044 ; 71.4678248847589 ; 82.65987461245415 ; 7.439346924884289 ; 1.6359238095707613 ; 75.06719262703217 ; 83.12587676273431 ; 0.9551912176904012 ; 0.1305274628197103 ; 56.9016243365483 ; 70.60632492733811 ; 67.30558598028477 ; 86.86695278969957 ; 31.99315654405475 ; 41.265822784810126 ; Estender
7.496408860080575 ; 2.5887863788193486 ; 88.46404963552409 ; 90.36492326471354 ; 51.721311475409834 ; 73.86178861788618 ; 12.97872340425532 ; 13.309090909090909 ; 7.5560947810436305 ; 5.344405655941879 ; 89.16548037239744 ; 93.80073356995398 ; 9.960790667082131 ; 2.1751745142619487 ; 91.94736640817945 ; 87.88219257601102 ; 1.5154397362255754 ; 0.1845261043820552 ; 84.76107433064035 ; 78.37709196992739 ; 51.97152245345016 ; 70.12875536480686 ; 29.17023096663815 ; 45.18987341772152 ; Estender
3.914254445591015 ; 1.4094316950797392 ; 79.90115769182853 ; 85.94812564307608 ; 42.66393442622951 ; 44.83739837398374 ; 9.627659574468085 ; 5.6 ; 3.145042674670561 ; 1.6407310213016806 ; 79.27860705869726 ; 86.56795019008364 ; 5.4576735063054915 ; 1.1944221650741513 ; 78.93405699470922 ; 84.7464690551146 ; 0.5989068767334379 ; 0.09036800544662162 ; 62.79519266725748 ; 73.20866265647372 ; 48.68565169769989 ; 28.841201716738198 ; 25.66295979469632 ; 39.49367088607595 ; Estender
10.316570944380993 ; 4.36174754398247 ; 88.85385302997199 ; 66.04509373482591 ; 43.97540983606557 ; 32.4390243902439 ; 13.829787234042554 ; 19.854545454545455 ; 7.613891524036795 ; 4.071261738892056 ; 90.03175017100979 ; 67.39318857900672 ; 16.31213447821177 ; 3.964168311797129 ; 93.26774765489512 ; 67.64574894483721 ; 3.4573290513832347 ; 0.40263429988008453 ; 87.17350814858908 ; 48.1112121829471 ; 31.270536692223438 ; 14.07725321888412 ; 30.367835757057314 ; 43.164556962025316 ; Estender
4.516386795913598 ; 1.3440765564997892 ; 68.39759367369004 ; 40.89529921109107 ; 56.47540983606557 ; 49.8780487804878 ; 10.26595744680851 ; 22.836363636363636 ; 3.8842479767108054 ; 1.4586806310976497 ; 68.19575456864953 ; 42.5426344873374 ; 7.933752172882751 ; 1.1204718642948845 ; 71.39573066126563 ; 41.602965554576386 ; 1.05560769260864 ; 0.08399873990062454 ; 51.57449454515944 ; 19.918618671370186 ; 41.1829134720701 ; 25.493562231759658 ; 24.29426860564585 ; 49.87341772151899 ; Estender
3.204054279755246 ; 1.8490791589273194 ; 83.84910047993858 ; 91.99600131245677 ; 48.15573770491803 ; 44.1869918699187 ; 10.159574468085106 ; 9.090909090909092 ; 2.452798041390652 ; 2.124223644671717 ; 85.7651429784551 ; 95.30329202426329 ; 2.573289602632409 ; 1.4750167023571423 ; 83.54462374105343 ; 89.8378982971591 ; 0.21249126574637633 ; 0.11546929887702917 ; 70.20160871406674 ; 81.68946033274048 ; 38.99233296823658 ; 24.549356223175966 ; 30.025662959794698 ; 48.35443037974684 ; Estender
2.5465750521186608 ; 1.5646398918111317 ; 81.39916178147769 ; 43.63578413004884 ; 56.76229508196721 ; 43.699186991869915 ; 11.702127659574469 ; 22.98181818181818 ; 2.766678933538312 ; 1.7565327938051611 ; 83.17884100889577 ; 45.45015411448736 ; 1.8509324958559108 ; 1.350412270626887 ; 79.68939781772275 ; 42.79145778894536 ; 0.1402519007432994 ; 0.10414081965776237 ; 63.98030953898178 ; 20.941569598396946 ; 57.721796276013144 ; 25.665236051502145 ; 28.74251497005988 ; 52.278481012658226 ; Estender
2.6294604587845396 ; 1.388484688611088 ; 60.35793067731102 ; 44.26805656207924 ; 51.18852459016394 ; 87.1951219512195 ; 7.712765957446808 ; 14.618181818181819 ; 3.19034338111005 ; 3.7225786598380504 ; 58.982168156349644 ; 45.361482326602896 ; 2.142982689580733 ; 1.2041550120818925 ; 66.1933346721815 ; 50.08482271772279 ; 0.1682750490788353 ; 0.09121472149609854 ; 44.47411337229188 ; 27.77120304758404 ; 65.99123767798467 ; 71.1587982832618 ; 22.49786142001711 ; 44.81012658227848 ; Estender
4.930695482506682 ; 1.6104409325846611 ; 75.92813501357585 ; 81.83068304258856 ; 50.08196721311475 ; 43.170731707317074 ; 14.202127659574469 ; 5.963636363636364 ; 4.021573595990778 ; 1.765630758879382 ; 76.6625569842837 ; 83.03222479820359 ; 7.027884895272172 ; 1.3787997706717694 ; 78.44983751108596 ; 81.28234741713148 ; 0.8751307880180568 ; 0.10669621273559216 ; 62.04128659856013 ; 67.70300062415534 ; 51.42387732749179 ; 21.459227467811157 ; 30.025662959794698 ; 43.41772151898734 ; Estender
26.110060251918814 ; 2.1006214554812885 ; 84.2026712061536 ; 79.49039728866701 ; 39.91803278688525 ; 70.9349593495935 ; 9.680851063829786 ; 9.454545454545455 ; 21.67824347590432 ; 5.165379120071859 ; 83.43536057362472 ; 80.03609882329913 ; 29.416569359172907 ; 1.7239459355414448 ; 84.54703229753983 ; 77.96377483050705 ; 9.864757489697734 ; 0.13897025740652227 ; 71.86648785581694 ; 62.62956546267338 ; 26.998904709748082 ; 79.31330472103004 ; 25.748502994011975 ; 44.30379746835443 ; Estender
43.37685905656282 ; 0.9086189479210379 ; 7.536199387364756 ; 16.195212386909688 ; 7.581967213114754 ; 56.016260162601625 ; 18.404255319148938 ; 1.9636363636363636 ; 32.22999141225601 ; 0.9487447432451975 ; 5.711069062403933 ; 11.04193554195925 ; 42.22122462181672 ; 0.7636396720956677 ; 8.22661119375237 ; 16.580235729009864 ; 19.249615889538756 ; 0.05469894795126631 ; 0.8989502649005362 ; 4.235237066001694 ; 2.190580503833516 ; 24.377682403433475 ; 2.5662959794696323 ; 0.0 ; Fechar
54.29956834943332 ; 1.6444907886923188 ; 8.38903162605165 ; 8.02990530005798 ; 8.19672131147541 ; 49.10569105691057 ; 14.52127659574468 ; 55.2 ; 46.13718424966207 ; 1.5911579309521453 ; 6.551212881642838 ; 5.974669112807566 ; 53.12357092176172 ; 1.6778911937489869 ; 9.328656821237468 ; 8.333446452619865 ; 29.674044576440224 ; 0.13453496182699087 ; 1.1191550122491785 ; 1.5152922817346548 ; 9.309967141292443 ; 21.630901287553648 ; 8.72540633019675 ; 41.89873417721519 ; Fechar
28.980931635858468 ; 0.9466330666198829 ; 8.225814366394994 ; 4.661955435959586 ; 22.459016393442624 ; 52.39837398373984 ; 22.4468085106383 ; 80.72727272727273 ; 22.096404630716247 ; 0.9450174657997414 ; 6.447929732137433 ; 3.986348872836173 ; 35.509349307678896 ; 0.8885871990567884 ; 10.49591665487067 ; 6.041864864594215 ; 13.945231439392055 ; 0.06468806573135684 ; 1.378099443772676 ; 0.9750311495576899 ; 15.936473165388827 ; 26.86695278969957 ; 12.23267750213858 ; 69.36708860759494 ; Fechar
24.02746427536021 ; 0.8152342665169126 ; 6.263693434033465 ; 15.38426171228822 ; 21.10655737704918 ; 55.32520325203252 ; 29.20212765957447 ; 11.054545454545455 ; 18.715870879890865 ; 0.6941617800975641 ; 4.855555046141231 ; 12.398955483798543 ; 26.21166841652347 ; 0.7151674982775788 ; 7.365927307014628 ; 17.58950002348263 ; 7.99894475002163 ; 0.05090252698999338 ; 0.7433674864385158 ; 4.651487707520782 ; 15.826944140197153 ; 20.51502145922747 ; 13.430282292557742 ; 16.835443037974684 ; Fechar
62.63316403080664 ; 1.596781795964434 ; 12.363062841641927 ; 10.633401392418328 ; 5.368852459016393 ; 46.17886178861789 ; 9.73404255319149 ; 33.018181818181816 ; 52.686596987653274 ; 1.6927919188177807 ; 10.056583737925784 ; 8.422012912685165 ; 60.470400058433704 ; 1.3423155163792466 ; 14.059903471503535 ; 11.22156629501842 ; 37.96133355827026 ; 0.1034142923892338 ; 2.3323935330632053 ; 2.3297140077952596 ; 9.63855421686747 ; 24.549356223175966 ; 8.297690333618478 ; 33.924050632911396 ; Fechar
36.72555904618704 ; 1.2859153438842499 ; 10.603732573085825 ; 9.244163849609498 ; 13.524590163934427 ; 52.073170731707314 ; 12.606382978723405 ; 25.963636363636365 ; 29.604144631565344 ; 1.1876658428180862 ; 8.560993786059454 ; 6.677828256440584 ; 36.977867052606676 ; 1.235779106495932 ; 11.390916641298057 ; 9.578537635931433 ; 15.033288536578995 ; 0.09397570018343823 ; 1.5945606349207881 ; 1.8481370399166417 ; 8.488499452354874 ; 20.600858369098713 ; 2.5662959794696323 ; 23.417721518987342 ; Fechar
24.36983356012031 ; 0.8280856759662937 ; 5.108225617408798 ; 6.280734476973493 ; 21.311475409836067 ; 53.739837398373986 ; 32.07446808510638 ; 61.38181818181818 ; 18.38221230426054 ; 0.8655352943958304 ; 3.838556210088509 ; 5.369141551474262 ; 30.925285015421856 ; 0.77584680613525 ; 7.342697699052321 ; 7.855016277455841 ; 10.810053489453828 ; 0.05566271404405747 ; 0.7393666659025209 ; 1.3947541116347497 ; 17.031763417305587 ; 26.266094420600858 ; 13.77245508982036 ; 58.9873417721519 ; Fechar
76.83880630237967 ; 2.4266422692038256 ; 11.901111695775615 ; 21.21505515330433 ; 4.016393442622951 ; 39.3089430894309 ; 9.46808510638298 ; 8.145454545454545 ; 66.90954035940675 ; 2.255983349162725 ; 9.742497212301172 ; 14.672240235222608 ; 72.06854527758519 ; 1.9641326209289105 ; 12.805119053490142 ; 19.94320556971534 ; 53.113206636718516 ; 0.16274467016689625 ; 1.9682896204198208 ; 5.6928913158970476 ; 8.59802847754655 ; 17.854077253218883 ; 3.592814371257485 ; 4.30379746835443 ; Fechar
8.75723316722799 ; 0.5169993609464281 ; 2.8222436102635 ; 3.5705423520002544 ; 36.721311475409834 ; 59.02439024390244 ; 51.702127659574465 ; 55.27272727272727 ; 6.401685873020384 ; 0.6314339695431945 ; 2.188917027687467 ; 3.413552516311349 ; 12.631481894104322 ; 0.42748314244855884 ; 3.816446840748324 ; 4.169500366183216 ; 2.2394232864327464 ; 0.029277753398881678 ; 0.25367796198835657 ; 0.6031907075302836 ; 38.170865279299015 ; 24.29184549356223 ; 37.98118049615056 ; 66.70886075949367 ; Fechar
6.595286708823183 ; 0.6063608217550338 ; 4.712926840060878 ; 3.7555049214675846 ; 40.08196721311475 ; 58.78048780487805 ; 34.41489361702128 ; 69.52727272727273 ; 5.0045952360930315 ; 0.576043613873714 ; 3.5368013296769396 ; 3.563584614355792 ; 10.274284723002133 ; 0.4927146276180867 ; 6.554379080082209 ; 7.325631154865264 ; 1.5934629055021532 ; 0.03404537806283126 ; 0.6098404944919908 ; 1.266097711758015 ; 36.69222343921139 ; 21.545064377682404 ; 22.92557741659538 ; 80.63291139240506 ; Fechar
