MAVCH1 ; MAVCH2 ; MAVCH3 ; MAVCH4 ; SSCCH1 ; SSCCH2 ; SSCCH3 ; SSCCH4 ; WLCH1 ; WLCH2 ; WLCH3 ; WLCH4 ; RMSCH1 ; RMSCH2 ; RMSCH3 ; RMSCH4 ; VARCH1 ; VARCH2 ; VARCH3 ; VARCH4 ; ZCCH1 ; ZCCH2 ; ZCCH3 ; ZCCH4 ; Resposta
10.94835626989521 ; 6.455155677800921 ; 65.19091090924454 ; 48.322049376349504 ; 32.874828060522695 ; 38.47802786709539 ; 26.809954751131222 ; 17.18266253869969 ; 7.3225815959484875 ; 5.301481996258349 ; 64.93537287538535 ; 47.842230333037776 ; 9.527769706388899 ; 6.060399869356491 ; 66.21418249439472 ; 49.56941208390961 ; 2.2026853309250374 ; 0.8333007932401931 ; 45.89027492883469 ; 27.2411324798346 ; 34.686971235194584 ; 40.0990099009901 ; 65.9297789336801 ; 27.669172932330827 ; Estender
12.333724846772267 ; 5.4524557697688465 ; 61.67705162641575 ; 59.277750406757804 ; 25.584594222833562 ; 43.033226152197216 ; 27.488687782805428 ; 10.21671826625387 ; 8.606843255960023 ; 5.1567897719663405 ; 60.855124985340154 ; 58.61090437987677 ; 10.932906571243631 ; 5.311612772315116 ; 61.47979363997184 ; 59.96987975103128 ; 2.658082039364941 ; 0.6938339685365984 ; 39.96472295294218 ; 38.52776216981095 ; 34.179357021996616 ; 51.584158415841586 ; 66.71001300390117 ; 33.984962406015036 ; Estender
13.108304232954563 ; 4.997876535489986 ; 73.67985158910125 ; 57.29698161615357 ; 25.30949105914718 ; 42.97963558413719 ; 25.79185520361991 ; 13.544891640866872 ; 8.852465530129193 ; 4.806617923579176 ; 75.32552976040797 ; 57.57013204134677 ; 11.194127707927928 ; 4.515695998545181 ; 72.93101247367835 ; 57.60289279797675 ; 2.7464300077422554 ; 0.556869421255117 ; 54.995824124898 ; 35.78925909753428 ; 28.59560067681895 ; 48.01980198019802 ; 69.4408322496749 ; 29.774436090225564 ; Estender
14.788608775414836 ; 7.072300236910545 ; 77.78870992153018 ; 61.795488193670586 ; 27.78541953232462 ; 36.92390139335477 ; 24.20814479638009 ; 10.990712074303406 ; 10.94258864906878 ; 6.404660929807 ; 75.78123092790294 ; 61.017484200016675 ; 13.05034192548374 ; 7.021078124410402 ; 77.25306346037479 ; 61.056532158548265 ; 3.407707897519662 ; 1.0273282564623392 ; 61.28833639159587 ; 39.81849632057604 ; 32.06429780033841 ; 43.16831683168317 ; 60.85825747724317 ; 30.225563909774436 ; Estender
12.846710963973493 ; 4.916579659141831 ; 73.6893191771307 ; 56.51752431243491 ; 25.30949105914718 ; 42.01500535905681 ; 22.624434389140273 ; 10.294117647058824 ; 8.480755213749049 ; 4.722689013848073 ; 72.22487758248485 ; 55.189671810995264 ; 11.22478239505359 ; 4.574860489169551 ; 72.96891686268657 ; 56.288739050025555 ; 2.756884304872132 ; 0.566650756866994 ; 55.04943581161832 ; 34.312042860202574 ; 29.272419627749578 ; 51.386138613861384 ; 62.67880364109233 ; 24.360902255639097 ; Estender
10.56362648057809 ; 3.76406336746534 ; 63.3005092786821 ; 52.321117402026196 ; 27.78541953232462 ; 46.51661307609861 ; 22.624434389140273 ; 9.98452012383901 ; 6.650413348971935 ; 3.5782584256438343 ; 62.88140011771144 ; 51.213734884528975 ; 9.308659907983202 ; 3.4932047738006933 ; 62.91468350167606 ; 52.591269570942956 ; 2.1347016193930686 ; 0.3979835587405093 ; 41.71760965065672 ; 30.321308558419155 ; 36.29441624365482 ; 55.54455445544554 ; 64.7594278283485 ; 32.03007518796993 ; Estender
10.059736277905046 ; 4.157165244573265 ; 64.54342331756867 ; 45.762947093743115 ; 33.97524071526823 ; 46.89174705251876 ; 21.380090497737555 ; 16.176470588235293 ; 6.553080130818352 ; 3.8104846132477816 ; 62.57246899582337 ; 44.947444024670865 ; 8.578816147011974 ; 3.7248313040033967 ; 63.41157563463144 ; 45.45695331966753 ; 1.9141232380057733 ; 0.4322946422094998 ; 42.33334252250404 ; 23.311360119795943 ; 31.64128595600677 ; 49.40594059405941 ; 63.45903771131339 ; 28.721804511278197 ; Estender
15.250782538164291 ; 5.647105297852431 ; 79.49742849315675 ; 62.62530464898683 ; 23.658872077028885 ; 42.336548767416936 ; 27.714932126696834 ; 14.938080495356036 ; 10.348912270707533 ; 5.416321394973843 ; 81.1958348254132 ; 62.49336610150158 ; 13.328940097583326 ; 5.236547291932051 ; 79.55714949022585 ; 61.70392947055617 ; 3.512011415294271 ; 0.6804205071028131 ; 64.78164242214545 ; 40.59750976356346 ; 23.688663282571913 ; 48.01980198019802 ; 69.4408322496749 ; 31.729323308270676 ; Estender
16.548976535148142 ; 7.21949010183308 ; 78.45664122304166 ; 65.30388866039085 ; 24.002751031636866 ; 39.442658092175776 ; 21.266968325791854 ; 8.513931888544892 ; 11.765345505506298 ; 6.515335389222274 ; 75.31456805739802 ; 61.71620065588341 ; 14.69227088900117 ; 6.748494528185839 ; 77.70971943725895 ; 63.521827885943665 ; 4.04144206300702 ; 0.9705602494152528 ; 61.973060174490584 ; 42.82500786936696 ; 24.957698815566836 ; 40.495049504950494 ; 59.16775032509753 ; 16.090225563909776 ; Estender
14.733082982328888 ; 5.640116735760863 ; 61.909189312337475 ; 66.59027681290164 ; 20.15130674002751 ; 42.22936763129689 ; 25.226244343891402 ; 8.359133126934985 ; 9.929484897780343 ; 5.390895196841126 ; 58.78766224612029 ; 63.77999709865711 ; 13.142580539053267 ; 5.5206659650769945 ; 62.38247007175131 ; 66.81295645726142 ; 3.442094768453959 ; 0.7317382886571236 ; 41.06309058509637 ; 47.00786366910057 ; 28.426395939086294 ; 48.31683168316832 ; 60.07802340702211 ; 20.75187969924812 ; Estender
13.773901124938604 ; 5.413851624720767 ; 78.52384604523111 ; 56.93711824208731 ; 33.081155433287485 ; 43.40836012861736 ; 20.81447963800905 ; 8.281733746130032 ; 10.738658002740634 ; 5.347151403623923 ; 77.53795084362908 ; 55.917072358848905 ; 11.752635801161253 ; 4.94193602060819 ; 76.98105712259773 ; 55.35635223598402 ; 2.939246242436415 ; 0.6287729694469761 ; 60.88235041880179 ; 33.282679298632495 ; 33.417935702199664 ; 45.742574257425744 ; 66.05981794538361 ; 28.42105263157895 ; Estender
16.884178114243714 ; 6.502810634167595 ; 76.97820119418543 ; 72.56236210541124 ; 15.405777166437414 ; 36.22722400857449 ; 28.959276018099548 ; 12.84829721362229 ; 11.794665949821296 ; 6.321781514991334 ; 75.40555488309207 ; 77.12103023058683 ; 14.940770012543663 ; 6.102568717903291 ; 77.57653477692088 ; 71.61583676607104 ; 4.141351603813476 ; 0.8414726401755377 ; 61.772979458504345 ; 53.459315584170035 ; 26.311336717428087 ; 48.21782178217822 ; 64.62938881664499 ; 38.796992481203006 ; Estender
12.617457161506403 ; 5.174837551128497 ; 72.16620373326118 ; 54.2405323108183 ; 25.653370013755158 ; 43.19399785637728 ; 17.307692307692307 ; 10.758513931888546 ; 8.050322838059637 ; 4.662222543735893 ; 67.34964039152032 ; 53.79745941204909 ; 11.887241958507719 ; 5.342378674104946 ; 73.01324428494131 ; 56.50845822031384 ; 2.9865085075549866 ; 0.6993616264218218 ; 55.11237933350978 ; 34.556878150797935 ; 29.61082910321489 ; 52.17821782178218 ; 55.006501950585175 ; 25.56390977443609 ; Estender
13.280128506196812 ; 5.619958435879674 ; 65.43606247252485 ; 61.34292017570023 ; 25.103163686382395 ; 40.19292604501608 ; 22.624434389140273 ; 6.656346749226006 ; 8.500499237135847 ; 4.9874482112587035 ; 62.59423884403641 ; 59.95311721705255 ; 11.839628573514338 ; 5.453298931344644 ; 65.69223780105139 ; 63.03954113669761 ; 2.9697561420811 ; 0.7194352260277287 ; 45.21703770619831 ; 42.228299650979984 ; 28.510998307952622 ; 41.48514851485149 ; 61.63849154746424 ; 26.165413533834588 ; Estender
13.833292800403697 ; 5.551790035387328 ; 67.97890260766884 ; 58.362491264829956 ; 29.779917469050893 ; 47.48124330117899 ; 29.18552036199095 ; 18.26625386996904 ; 9.529702847133057 ; 5.50231016577847 ; 67.09873228143918 ; 60.844908848089695 ; 12.129708608923886 ; 5.370914236116266 ; 68.37343488468127 ; 58.6673546410071 ; 3.0724062590789094 ; 0.7045065516118982 ; 48.72802361561989 ; 37.00841557493261 ; 28.59560067681895 ; 52.97029702970297 ; 63.5890767230169 ; 42.70676691729323 ; Estender
24.723012559900436 ; 8.933494984791757 ; 91.1217681396874 ; 80.04181272031343 ; 12.03576341127923 ; 30.117899249732048 ; 21.493212669683256 ; 6.96594427244582 ; 18.049813703639774 ; 8.339762328869307 ; 89.50251635110187 ; 79.05498767201517 ; 22.276800675195332 ; 8.276592853980201 ; 92.50497402396373 ; 80.78546995455358 ; 7.563477112702508 ; 1.3064495149180595 ; 86.20614295979917 ; 66.92076858615573 ; 16.41285956006768 ; 35.54455445544554 ; 63.71911573472042 ; 24.06015037593985 ; Estender
14.438591208314644 ; 5.4084438586230155 ; 66.99467372497199 ; 61.758282511535626 ; 22.420907840440165 ; 40.943193997856376 ; 23.076923076923077 ; 11.842105263157896 ; 9.303293674950764 ; 5.069162746882102 ; 64.95331251420895 ; 62.169085832368395 ; 13.14213402991572 ; 5.182479857599431 ; 69.08260532226387 ; 62.88274057692223 ; 3.441928059567926 ; 0.6708231572805409 ; 49.67851450330643 ; 42.03519966276054 ; 32.233502538071065 ; 49.504950495049506 ; 63.5890767230169 ; 32.18045112781955 ; Estender
12.62195335195376 ; 5.3546532775930356 ; 73.10817380537745 ; 52.206789115242096 ; 30.536451169188446 ; 44.48017148981779 ; 27.941176470588236 ; 13.157894736842104 ; 8.311178548519068 ; 4.969279516160725 ; 74.49688368581226 ; 52.237334030737074 ; 10.976273165293662 ; 4.9395424210711 ; 71.69073727321171 ; 52.70510508984234 ; 2.672670771410866 ; 0.6283597659050784 ; 53.25275243215657 ; 30.440523886236193 ; 29.695431472081218 ; 48.415841584158414 ; 64.10923276983095 ; 32.932330827067666 ; Estender
13.254387534666774 ; 5.614712767300522 ; 68.84154446694963 ; 55.22600457552749 ; 25.584594222833562 ; 44.58735262593783 ; 24.20814479638009 ; 13.69969040247678 ; 8.927748590980087 ; 5.274442233219042 ; 65.33685962663908 ; 58.07792377707588 ; 11.271544158896543 ; 5.329798992480411 ; 70.42623890781258 ; 53.97676670984554 ; 2.77284923107181 ; 0.6971001943647025 ; 51.50442510029339 ; 31.78808718719153 ; 29.18781725888325 ; 49.7029702970297 ; 58.777633289986994 ; 45.26315789473684 ; Estender
14.378201653978378 ; 5.760340181917935 ; 72.49170304986487 ; 62.30727604621896 ; 28.679504814305364 ; 46.034297963558416 ; 27.714932126696834 ; 20.046439628482972 ; 10.056066066650548 ; 5.587520004964585 ; 74.63551040049776 ; 64.40442578501498 ; 13.07549257419473 ; 5.505274102309005 ; 73.17740762490662 ; 63.817652424039466 ; 3.4170692597794803 ; 0.7289220280488918 ; 55.345426519536396 ; 43.193074275879255 ; 30.96446700507614 ; 49.10891089108911 ; 75.2925877763329 ; 39.097744360902254 ; Estender
13.68538050521637 ; 5.449520216403125 ; 67.84119793273378 ; 59.88948167694473 ; 26.616231086657496 ; 47.32047159699893 ; 25.0 ; 11.377708978328174 ; 9.72575855333191 ; 5.575795511312371 ; 65.02238544983084 ; 60.78065835056097 ; 12.098815476976082 ; 5.149315534640659 ; 66.61316373468254 ; 60.54838304553339 ; 3.0614112990249183 ; 0.6649615198738843 ; 46.40824399879898 ; 39.21229325927678 ; 32.40270727580372 ; 57.227722772277225 ; 59.29778933680104 ; 32.4812030075188 ; Estender
18.536173082221154 ; 6.770341410825423 ; 85.51360149064325 ; 68.69117538613375 ; 15.061898211829437 ; 35.369774919614144 ; 22.058823529411764 ; 7.120743034055727 ; 12.090303650179617 ; 6.258420393484384 ; 84.02722992638853 ; 69.26299679674906 ; 16.36809449137164 ; 6.325160127697386 ; 84.64091571795751 ; 68.4461498576965 ; 4.735513290376083 ; 0.8850901604163693 ; 72.83044275179905 ; 49.15540029347633 ; 15.05922165820643 ; 45.54455445544554 ; 60.33810143042913 ; 29.022556390977442 ; Estender
6.30146576518313 ; 2.4194347105165943 ; 44.047509603974355 ; 34.031168022468506 ; 57.56533700137552 ; 65.54126473740622 ; 20.475113122171944 ; 12.693498452012383 ; 4.103499796897885 ; 2.4428804910741624 ; 42.161780654827666 ; 32.389825041145926 ; 5.710197008971791 ; 2.3660591679648366 ; 46.474357094563764 ; 35.72781573357007 ; 1.134877150666765 ; 0.24507976183223812 ; 23.874949298449323 ; 15.217279840531738 ; 46.44670050761421 ; 66.83168316831683 ; 57.737321196358906 ; 24.210526315789473 ; Estender
15.653688239270195 ; 6.095103975153185 ; 72.90780576359357 ; 59.57458238227885 ; 22.07702888583219 ; 40.30010718113612 ; 25.1131221719457 ; 10.990712074303406 ; 10.109361102065682 ; 5.389768265902171 ; 69.52498686835698 ; 58.90880370908882 ; 13.847764688208919 ; 5.611115945004439 ; 73.00119992401204 ; 59.675877108554175 ; 3.7097677583825437 ; 0.7483875343589376 ; 55.09526731342152 ; 38.18216318346153 ; 20.727580372250422 ; 38.71287128712871 ; 61.508452535760725 ; 31.8796992481203 ; Estender
31.900098477382254 ; 13.10351900769512 ; 100.00000000000001 ; 100.0 ; 2.200825309491059 ; 24.330117899249732 ; 25.56561085972851 ; 9.055727554179567 ; 23.643403832804307 ; 11.88640821629416 ; 100.0 ; 100.0 ; 29.0721366125769 ; 12.11669482812713 ; 100.0 ; 100.0 ; 11.549483720390475 ; 2.339810313257618 ; 100.0 ; 100.0 ; 13.790186125211505 ; 28.613861386138613 ; 69.4408322496749 ; 27.81954887218045 ; Estender
13.66963278417781 ; 5.028374424072689 ; 69.58158336595358 ; 60.53227591806121 ; 25.44704264099037 ; 46.19506966773848 ; 27.262443438914026 ; 13.777089783281733 ; 9.076546984548097 ; 4.955642579286327 ; 68.16770976932386 ; 61.800028376211074 ; 11.968219316703635 ; 4.600604288351679 ; 69.97793928904014 ; 60.32903787911017 ; 3.0150886899531106 ; 0.5709240095544054 ; 50.891568643657756 ; 38.95204459166011 ; 29.272419627749578 ; 50.0 ; 69.3107932379714 ; 29.774436090225564 ; Estender
9.215248456644561 ; 3.8338220734524646 ; 59.75025406984248 ; 40.52897067607685 ; 44.70426409903714 ; 54.233654876741696 ; 24.8868778280543 ; 10.294117647058824 ; 7.070293325945293 ; 3.531576936171109 ; 58.14100374588081 ; 38.061442991967624 ; 7.957225774222886 ; 3.467432719356808 ; 59.57727032842983 ; 40.111399223932466 ; 1.733403858032895 ; 0.3942227460673008 ; 37.69824295804334 ; 18.65486881563438 ; 42.554991539763115 ; 53.16831683168317 ; 62.288686605981795 ; 23.30827067669173 ; Estender
14.021918634262057 ; 5.390195936963947 ; 76.82650152423236 ; 58.26143108172697 ; 28.404401650618983 ; 46.463022508038584 ; 27.375565610859727 ; 10.294117647058824 ; 9.135596483531225 ; 4.968844644395033 ; 78.34744182651794 ; 58.540195310603146 ; 12.037811258083725 ; 4.874025912860796 ; 77.71162240867673 ; 58.26110768073815 ; 3.0397359225687035 ; 0.6170932386786463 ; 61.97591631822021 ; 36.540742547670156 ; 28.341793570219966 ; 46.633663366336634 ; 67.62028608582575 ; 34.285714285714285 ; Estender
22.66831515507347 ; 8.880458825460188 ; 94.6169925788153 ; 85.7567375078786 ; 10.591471801925723 ; 33.60128617363344 ; 21.493212669683256 ; 0.0 ; 15.62714366168546 ; 8.354022076331706 ; 91.06423838867379 ; 82.85611479277338 ; 19.770979471410964 ; 8.323339544415262 ; 93.83069155644564 ; 83.86252809978271 ; 6.291730628742845 ; 1.3174016932648172 ; 88.57169637798005 ; 71.77459699835755 ; 13.959390862944163 ; 40.0 ; 62.80884265279584 ; 23.909774436090224 ; Estender
14.911718996294068 ; 5.794482894332086 ; 66.66422299432166 ; 65.18401568612154 ; 23.658872077028885 ; 43.08681672025723 ; 29.97737556561086 ; 9.287925696594428 ; 10.034616566932096 ; 5.2663657319788095 ; 67.71854757176726 ; 63.64239551591342 ; 13.829621134857879 ; 5.9169102836619025 ; 68.54068383434604 ; 66.82259588260297 ; 3.702775173185059 ; 0.8057863970211374 ; 48.95136012234105 ; 47.0204023876284 ; 31.895093062605753 ; 44.851485148514854 ; 65.7997399219766 ; 23.909774436090224 ; Estender
21.40421686165208 ; 9.066401835995391 ; 15.710682529550237 ; 7.627020029684952 ; 28.404401650618983 ; 46.355841371918544 ; 27.149321266968325 ; 42.87925696594427 ; 11.029515823702855 ; 5.276979857988963 ; 7.394361899631543 ; 5.313661266272123 ; 22.080714264803213 ; 9.217710712305998 ; 15.62842891852579 ; 7.53274628450547 ; 7.460147388111713 ; 1.5346529197713872 ; 3.6490801495114176 ; 1.3113377213179302 ; 9.72927241962775 ; 15.841584158415841 ; 18.46553966189857 ; 21.954887218045112 ; Fechar
16.711759066669018 ; 6.913252258903748 ; 11.275926308449915 ; 3.8147898552524437 ; 36.93259972489684 ; 62.754555198285104 ; 37.10407239819005 ; 65.78947368421052 ; 8.001687131341964 ; 3.614168040904815 ; 5.13925009396799 ; 2.211515243545906 ; 20.350251137571615 ; 10.207500360461173 ; 11.652322582830573 ; 4.0313591754232405 ; 6.576247687800625 ; 1.7922048620546065 ; 2.2997868083370565 ; 0.5757211248195432 ; 22.250423011844333 ; 34.65346534653465 ; 15.604681404421326 ; 37.89473684210526 ; Fechar
29.76385159195945 ; 9.167525493893999 ; 15.79825324886551 ; 7.123272427638776 ; 15.887207702888583 ; 50.80385852090032 ; 23.190045248868778 ; 54.95356037151703 ; 17.0459100640635 ; 5.1557911850437135 ; 7.79801115763623 ; 4.116656472021549 ; 32.67412227946985 ; 12.704193441280799 ; 16.511132407596346 ; 7.361392488876888 ; 13.980558849474825 ; 2.5217863700665886 ; 3.9875855087054557 ; 1.2702131313110259 ; 1.8612521150592216 ; 21.683168316831683 ; 18.20546163849155 ; 11.12781954887218 ; Fechar
12.529069972827077 ; 5.727941854469615 ; 7.446717388447361 ; 2.1227485003042523 ; 49.24346629986245 ; 60.87888531618435 ; 50.678733031674206 ; 79.25696594427245 ; 6.028971197166818 ; 2.981399055225726 ; 3.397132135978979 ; 1.4339939405766524 ; 16.264042046592728 ; 6.719326929461126 ; 8.252980989968519 ; 2.374987073808749 ; 4.691029107195221 ; 0.9645641560507252 ; 1.3739773585153852 ; 0.3040365870292522 ; 28.934010152284262 ; 33.56435643564357 ; 35.76072821846554 ; 56.69172932330827 ; Fechar
17.319878107260898 ; 8.78784073793207 ; 7.7080119679928005 ; 3.493076825768139 ; 44.22283356258597 ; 59.753483386923904 ; 51.92307692307692 ; 66.56346749226006 ; 6.538237446293628 ; 3.8587623256233443 ; 3.548904328216302 ; 2.6325653647568483 ; 28.60446051893618 ; 15.74770155430835 ; 8.852620096996434 ; 3.9896530689581473 ; 11.250008655374346 ; 3.5659717635060186 ; 1.5220467573654723 ; 0.5682794949255638 ; 26.988155668358715 ; 28.613861386138613 ; 34.980494148244475 ; 50.97744360902256 ; Fechar
17.475050105589197 ; 4.89576457285666 ; 10.336996295619938 ; 5.627605880378592 ; 27.92297111416781 ; 60.02143622722401 ; 37.33031674208145 ; 49.303405572755416 ; 10.665142859450153 ; 3.0034640199628417 ; 5.301046005644363 ; 4.830598393086922 ; 17.70608975330008 ; 5.093311366927733 ; 10.816923942398121 ; 5.971553893436438 ; 5.323918190871838 ; 0.655110583947005 ; 2.052808538791316 ; 0.9562872443052269 ; 24.111675126903553 ; 35.04950495049505 ; 29.128738621586475 ; 52.78195488721804 ; Fechar
31.454845843941364 ; 12.687746836699885 ; 20.077290521781105 ; 17.36683752848557 ; 11.691884456671252 ; 42.658092175777064 ; 19.11764705882353 ; 27.941176470588236 ; 17.555968038030247 ; 7.180676119023617 ; 11.021783348748116 ; 12.712919769614398 ; 34.775007768123174 ; 16.243347897168015 ; 21.021696745701785 ; 17.740667684789972 ; 15.50031749945467 ; 3.752129398983269 ; 5.938355603285903 ; 4.705917027880085 ; 6.175972927241963 ; 5.742574257425742 ; 17.035110533159948 ; 0.0 ; Fechar
28.78829567561413 ; 22.412853564691282 ; 31.447272616923968 ; 16.572782931622406 ; 22.07702888583219 ; 17.631296891747052 ; 5.882352941176471 ; 29.256965944272444 ; 17.516885771065038 ; 15.47965390567514 ; 22.13429492612245 ; 13.510733070141509 ; 33.570064021231104 ; 24.82726024626625 ; 29.927664478987804 ; 15.9922507294339 ; 14.61948837388024 ; 7.691666334753673 ; 10.875638599808896 ; 3.9923720375568035 ; 16.666666666666668 ; 2.277227722772277 ; 30.169050715214563 ; 8.721804511278195 ; Fechar
18.695470791985457 ; 7.362612113075772 ; 10.740994236304498 ; 4.742597528025051 ; 29.160935350756535 ; 46.67738478027867 ; 29.751131221719458 ; 47.60061919504644 ; 11.21382269019071 ; 4.486320946053393 ; 5.137191099109807 ; 3.480110426378473 ; 18.287185386457935 ; 6.746420021398061 ; 10.176265045301163 ; 4.359306978524246 ; 5.588960714612014 ; 0.9701331151247136 ; 1.8719952099690984 ; 0.6353254483780616 ; 20.050761421319798 ; 26.831683168316832 ; 15.99479843953186 ; 38.796992481203006 ; Fechar
16.066523685162384 ; 5.376206990664069 ; 8.15391407577063 ; 3.8801465038693648 ; 39.0646492434663 ; 61.41479099678457 ; 47.963800904977376 ; 61.60990712074303 ; 9.452018082157384 ; 2.8818081028546048 ; 4.002957657776701 ; 2.637158760015709 ; 19.10845984337446 ; 8.210631565427702 ; 8.831225615355306 ; 4.022067233224844 ; 5.973315646421522 ; 1.2910661055867692 ; 1.5166539839436177 ; 0.5740599320472036 ; 30.62605752961083 ; 35.148514851485146 ; 33.55006501950585 ; 42.857142857142854 ; Fechar
