MAVCH1 ; MAVCH2 ; MAVCH3 ; MAVCH4 ; SSCCH1 ; SSCCH2 ; SSCCH3 ; SSCCH4 ; WLCH1 ; WLCH2 ; WLCH3 ; WLCH4 ; RMSCH1 ; RMSCH2 ; RMSCH3 ; RMSCH4 ; VARCH1 ; VARCH2 ; VARCH3 ; VARCH4 ; ZCCH1 ; ZCCH2 ; ZCCH3 ; ZCCH4 ; Resposta
3.359643331613004 ; 3.2442978511228717 ; 74.00928540171108 ; 74.00739990328559 ; 53.737541528239205 ; 67.0 ; 10.628465804066543 ; 4.87062404870624 ; 3.5205254869157274 ; 3.674315942943975 ; 73.36568145132173 ; 75.80030258596594 ; 2.9764888801371763 ; 2.8266796597274313 ; 73.21489635860601 ; 77.66900853009362 ; 0.4738549753710028 ; 0.3865467750179541 ; 54.56810824568474 ; 62.74916647854448 ; 74.62482946793997 ; 65.73751451800233 ; 38.86198547215496 ; 26.996625421822273 ; Estender
3.7772647663723515 ; 4.907455125841843 ; 76.19365334183613 ; 55.424261025648356 ; 54.48504983388705 ; 67.25 ; 14.510166358595194 ; 10.273972602739725 ; 2.4831450653109375 ; 2.7906770635267617 ; 73.00709514538599 ; 54.93320251083786 ; 3.3262669616324847 ; 4.183323562793594 ; 79.48124413844485 ; 60.082296123703294 ; 0.5396107468479325 ; 0.6224837183193145 ; 63.97425870266756 ; 39.45126593632624 ; 42.155525238744886 ; 27.642276422764226 ; 32.082324455205814 ; 14.960629921259843 ; Estender
5.608778520575499 ; 8.235833939535583 ; 75.09620889579054 ; 85.80130297817023 ; 44.10299003322259 ; 57.8125 ; 18.484288354898336 ; 7.001522070015221 ; 4.782544624023521 ; 7.898713828074607 ; 74.88457827118265 ; 88.73861337066661 ; 5.200667944522719 ; 7.981678863105494 ; 76.7430250241392 ; 91.20629559923978 ; 0.9281847458171572 ; 1.457006898384764 ; 59.77218269907089 ; 84.30699216848625 ; 47.88540245566166 ; 50.638792102206736 ; 41.041162227602904 ; 20.80989876265467 ; Estender
5.040814219744603 ; 5.069836191740337 ; 83.60374468634807 ; 78.95679900837777 ; 49.501661129568106 ; 63.75 ; 12.384473197781885 ; 7.762557077625571 ; 4.298669873323608 ; 4.7406803842753344 ; 83.5661990514592 ; 81.17561163008367 ; 4.518262933534503 ; 4.833367761145463 ; 82.61986708655863 ; 83.30507088306503 ; 0.7796618031658772 ; 0.7471192155547269 ; 68.96621451575393 ; 71.34140100805578 ; 55.11596180081855 ; 50.52264808362369 ; 37.167070217917676 ; 25.30933633295838 ; Estender
2.622480089958623 ; 7.965821545920571 ; 63.365046433948514 ; 67.28737832294377 ; 57.9734219269103 ; 59.9375 ; 18.76155268022181 ; 5.707762557077626 ; 2.288442889626732 ; 5.258707154756818 ; 62.99880353256763 ; 66.11189274723372 ; 2.337395265008054 ; 10.518961093277728 ; 65.3381361767648 ; 73.01172190054609 ; 0.35916907619277066 ; 2.1572729329400953 ; 43.80387814663611 ; 56.06146505007825 ; 61.391541609822646 ; 27.40998838559814 ; 32.32445520581114 ; 17.885264341957257 ; Estender
3.484778079640994 ; 6.322342192344416 ; 59.61988389746497 ; 63.70023180744556 ; 47.42524916943522 ; 63.75 ; 15.711645101663587 ; 2.9680365296803655 ; 3.360315115418392 ; 5.492490296167491 ; 59.640939413033756 ; 60.329902526267965 ; 3.1193866405395045 ; 6.059627815332666 ; 60.06054282969195 ; 67.98873696926545 ; 0.5004703773486645 ; 1.0026832684500904 ; 37.25173089535076 ; 49.266905915465124 ; 60.572987721691675 ; 42.044134727061554 ; 37.893462469733656 ; 13.385826771653543 ; Estender
4.137660287765884 ; 4.577927698454944 ; 86.58921523491979 ; 62.16079887454585 ; 55.48172757475083 ; 59.375 ; 15.249537892791128 ; 7.153729071537291 ; 4.1321807157006925 ; 4.687509873959937 ; 86.69954752507776 ; 62.87320727215358 ; 4.221224146648498 ; 4.580339066029366 ; 89.69493502264746 ; 65.55470883638363 ; 0.7175521676275642 ; 0.697711700891831 ; 80.90612799225218 ; 46.13054716857668 ; 72.03274215552524 ; 55.63298490127758 ; 38.13559322033898 ; 23.059617547806525 ; Estender
3.7654008499789686 ; 3.9822098661931404 ; 88.84304661792653 ; 80.49863351697117 ; 50.99667774086379 ; 67.1875 ; 12.569316081330868 ; 0.837138508371385 ; 2.9996813156775888 ; 3.575223432634735 ; 87.89774603698316 ; 79.06145601331706 ; 3.4881302610029303 ; 4.637466326583291 ; 88.2408197181825 ; 81.70572649924999 ; 0.5707759282293761 ; 0.7087710844528708 ; 78.37443969150759 ; 68.84763966805616 ; 54.43383356070942 ; 62.95005807200929 ; 37.409200968523 ; 19.460067491563553 ; Estender
2.8655945185552776 ; 3.6166083663841766 ; 60.80307159641733 ; 57.602407496101506 ; 64.8671096345515 ; 72.9375 ; 10.813308687615526 ; 6.69710806697108 ; 3.42914058419383 ; 4.491243238371008 ; 57.78844636922077 ; 57.18358641689643 ; 2.556106702138736 ; 3.440723693517923 ; 60.483383508914855 ; 60.43727980306163 ; 0.3976208900003621 ; 0.48928636120405006 ; 37.75716974064191 ; 39.86892293382651 ; 67.80354706684857 ; 70.73170731707317 ; 29.53995157384988 ; 23.172103487064117 ; Estender
5.20914353503495 ; 6.291050491886471 ; 100.0 ; 94.90547557343238 ; 39.61794019933555 ; 54.375 ; 18.391866913123845 ; 1.7503805175038052 ; 3.8676379835045887 ; 4.691115839626478 ; 100.0 ; 93.56241495376665 ; 4.842358604500904 ; 5.712039795332792 ; 100.0 ; 98.82315725432649 ; 0.8492024713886023 ; 0.9275304697223422 ; 99.99999999999999 ; 97.8227368858459 ; 48.84038199181446 ; 38.32752613240418 ; 38.619854721549636 ; 18.222722159730033 ; Estender
1.7372951310544449 ; 2.654974214194312 ; 55.81788982808778 ; 50.011802499458014 ; 65.19933554817275 ; 73.9375 ; 17.744916820702404 ; 6.468797564687976 ; 1.4317926181263607 ; 1.8115588399195695 ; 54.56122850097807 ; 48.17576883189209 ; 1.627546330864757 ; 2.409188870010836 ; 58.162257684112376 ; 54.13233722011731 ; 0.2400784008307072 ; 0.32052042568117184 ; 35.02452756354445 ; 32.7737786067615 ; 64.25648021828104 ; 51.68408826945412 ; 37.893462469733656 ; 24.296962879640045 ; Estender
5.377183216097945 ; 2.8259506515449857 ; 18.553906573566156 ; 9.630024489748758 ; 52.6578073089701 ; 77.1875 ; 20.42513863216266 ; 35.23592085235921 ; 5.054004651130256 ; 3.003696856384338 ; 17.546092225640024 ; 7.929834679019994 ; 4.988273157760606 ; 3.7767104346322613 ; 19.03593615490282 ; 9.406715950563887 ; 0.8810986265690319 ; 0.5483329060139505 ; 4.381206657615915 ; 2.076056610139247 ; 62.6193724420191 ; 73.28687572590012 ; 32.68765133171913 ; 30.59617547806524 ; Fechar
3.0804399339462423 ; 1.5613302817372305 ; 15.907640838671494 ; 6.988875027667279 ; 61.96013289036545 ; 85.6875 ; 29.297597042513864 ; 49.39117199391172 ; 2.4918436349411803 ; 1.2339351452269025 ; 15.418610900118207 ; 5.983401574260464 ; 2.9202604135741064 ; 1.9866128404088503 ; 16.286820613417838 ; 7.821239506379528 ; 0.4634768411362699 ; 0.2568429227734001 ; 3.322748262848051 ; 1.619469892060961 ; 65.89358799454297 ; 67.36353077816493 ; 33.05084745762712 ; 41.28233970753656 ; Fechar
3.8641782398229667 ; 1.4080496259723156 ; 17.224540793934185 ; 4.780615001246731 ; 50.83056478405316 ; 86.75 ; 27.35674676524954 ; 51.36986301369863 ; 3.285398202980201 ; 1.34772295524405 ; 17.00156564478948 ; 4.061850542574779 ; 3.5745443585592427 ; 1.558862754763896 ; 17.97856600431431 ; 4.6792797823078685 ; 0.5875943795713522 ; 0.19561435172636688 ; 3.95709233398785 ; 0.8424286763872538 ; 58.2537517053206 ; 67.71196283391406 ; 34.38256658595642 ; 55.118110236220474 ; Fechar
4.653510050446237 ; 2.2850005695193767 ; 18.53122575391359 ; 8.807124492273381 ; 53.737541528239205 ; 80.8125 ; 25.693160813308687 ; 45.50989345509893 ; 4.896390238046365 ; 2.7278307747423685 ; 17.684686811466452 ; 7.360651029332923 ; 4.832618847660433 ; 2.6783603799835367 ; 19.856145777244897 ; 9.278994909701506 ; 0.8470876496967441 ; 0.36273205454175805 ; 4.7248391492704025 ; 2.0376798193528707 ; 67.53069577080491 ; 81.30081300813008 ; 31.598062953995157 ; 37.907761529808774 ; Fechar
10.166624593757634 ; 3.490561619500897 ; 24.37371293162406 ; 12.800131515695572 ; 27.242524916943523 ; 75.375 ; 18.76155268022181 ; 21.993911719939117 ; 8.023487271773426 ; 2.641585095789752 ; 23.646009533313396 ; 9.382303408113291 ; 10.618755408577497 ; 4.1023562718101445 ; 24.690077946373385 ; 13.233062842078867 ; 2.3937621404226506 ; 0.6074842958904431 ; 7.009925770434871 ; 3.35605894014209 ; 39.972714870395635 ; 51.33565621370499 ; 26.271186440677965 ; 18.560179977502813 ; Fechar
7.703368557228983 ; 2.6395489636082154 ; 25.89897690190303 ; 9.9848670098403 ; 39.20265780730897 ; 77.0 ; 25.32347504621072 ; 39.117199391171994 ; 7.546190227153452 ; 3.728403645726801 ; 25.65418855757873 ; 9.818163300941334 ; 7.336455550167667 ; 2.8609254009931573 ; 26.442387365169918 ; 9.77312456329008 ; 1.445160224317736 ; 0.3920993419242985 ; 7.948017341213821 ; 2.187734084085454 ; 69.30422919508868 ; 83.39140534262485 ; 39.22518159806295 ; 45.10686164229471 ; Fechar
4.9538267527322875 ; 3.0169867773290395 ; 15.833430714504315 ; 7.030171664406102 ; 43.438538205980066 ; 78.8125 ; 28.373382624768947 ; 40.56316590563166 ; 3.6732261861925974 ; 1.7246317646432046 ; 15.36243137824229 ; 5.3613442071325546 ; 4.618125518040064 ; 4.302133421660894 ; 16.942711177010075 ; 6.58771512982059 ; 0.800904986202441 ; 0.644703129260587 ; 3.562224213790657 ; 1.2941602463734516 ; 41.20054570259209 ; 52.148664343786294 ; 36.68280871670702 ; 38.920134983127106 ; Fechar
7.613951504705906 ; 3.108003369700061 ; 23.28710239814685 ; 13.250933347522714 ; 38.45514950166113 ; 76.25 ; 21.99630314232902 ; 29.756468797564686 ; 6.565547635231243 ; 3.8730961889594617 ; 22.40595591622737 ; 12.71457234303057 ; 7.523776331387593 ; 4.3004749411604415 ; 23.31800004301192 ; 14.274758811871168 ; 1.49427380242101 ; 0.644387322088913 ; 6.3161556291120196 ; 3.748206618357522 ; 54.43383356070942 ; 76.19047619047619 ; 31.71912832929782 ; 32.05849268841395 ; Fechar
6.387749624468945 ; 5.967331191264035 ; 16.698152630701316 ; 7.970412844791 ; 37.04318936877076 ; 62.1875 ; 20.702402957486136 ; 39.49771689497717 ; 4.992710802243121 ; 4.102356009170128 ; 15.474338793674963 ; 5.86696181768803 ; 6.373269762739022 ; 8.626874361866843 ; 17.57739072120637 ; 8.493482618833305 ; 1.2022313055141838 ; 1.624219672246694 ; 3.8017422650857853 ; 1.8077862249061936 ; 45.56616643929058 ; 45.18002322880372 ; 26.271186440677965 ; 33.18335208098988 ; Fechar
5.426314114260663 ; 2.2621484229440574 ; 18.158522349317924 ; 7.264815258669247 ; 47.59136212624585 ; 80.25 ; 25.508317929759706 ; 44.06392694063927 ; 4.852358762252168 ; 2.3022045038786567 ; 17.735188620495283 ; 6.605618817579763 ; 5.290560835869459 ; 2.6048440456822686 ; 19.692440570604305 ; 7.208306567802854 ; 0.9483479875859568 ; 0.35107806794088897 ; 4.655230989270402 ; 1.4545568555704491 ; 58.52660300136426 ; 68.75725900116144 ; 29.53995157384988 ; 49.26884139482565 ; Fechar
