MAVCH1 ; MAVCH2 ; MAVCH3 ; MAVCH4 ; SSCCH1 ; SSCCH2 ; SSCCH3 ; SSCCH4 ; WLCH1 ; WLCH2 ; WLCH3 ; WLCH4 ; RMSCH1 ; RMSCH2 ; RMSCH3 ; RMSCH4 ; VARCH1 ; VARCH2 ; VARCH3 ; VARCH4 ; ZCCH1 ; ZCCH2 ; ZCCH3 ; ZCCH4 ; Resposta
10.84139528780814 ; 2.3344658659524202 ; 80.86899836722587 ; 74.87775066148505 ; 50.66326530612245 ; 68.33839918946302 ; 36.19153674832962 ; 22.326832548755885 ; 12.134089844730049 ; 2.358408888902456 ; 75.93993522708362 ; 71.97348499599293 ; 10.760573850540846 ; 1.9968164285794059 ; 83.06899827625827 ; 78.67791289271206 ; 1.7702228118108108 ; 0.11936176934799761 ; 69.56726459434678 ; 62.811042689642825 ; 43.30262225372076 ; 46.21621621621622 ; 63.366336633663366 ; 46.09826589595376 ; Estender
6.329427452967051 ; 14.515826007342783 ; 53.5707244758193 ; 46.08772846478484 ; 51.326530612244895 ; 30.243161094224924 ; 34.96659242761692 ; 14.862138533960996 ; 5.68918000188669 ; 15.040098852187183 ; 50.879100599692755 ; 43.58149539215679 ; 5.318650468714612 ; 17.04286746677109 ; 58.04668522922343 ; 46.39751017271876 ; 0.603991015613002 ; 3.4788755810968124 ; 34.66845554577115 ; 22.874745440495243 ; 34.30191353649894 ; 28.783783783783782 ; 65.18151815181518 ; 43.35260115606936 ; Estender
4.210369266456489 ; 1.6472378833270593 ; 53.46308078631661 ; 46.616370324274165 ; 59.69387755102041 ; 64.74164133738601 ; 31.959910913140313 ; 17.081371889710827 ; 4.937077292125717 ; 1.6681574671649586 ; 50.00300342458844 ; 43.869895886337865 ; 3.8589120599010016 ; 1.4675411657485071 ; 55.7309590949967 ; 47.638366874304594 ; 0.3854836821996369 ; 0.0802720117905561 ; 32.04644124691338 ; 24.04560558661392 ; 54.21686746987952 ; 58.91891891891892 ; 64.85148514851485 ; 41.32947976878613 ; Estender
3.5653178456854646 ; 5.5271556065001555 ; 53.513370717815846 ; 32.65310407367362 ; 65.10204081632654 ; 54.91388044579534 ; 34.4097995545657 ; 15.601882985877605 ; 4.22578240948265 ; 5.547820726701318 ; 51.41273815553668 ; 30.084141410487153 ; 2.875631447335774 ; 7.42006383601714 ; 53.815530101521546 ; 33.274487569427684 ; 0.2607870187222885 ; 0.8296051444792217 ; 29.95547143298402 ; 12.274838989544548 ; 56.41389085754784 ; 43.24324324324324 ; 65.67656765676567 ; 42.19653179190752 ; Estender
10.425849554069776 ; 2.2386054928297363 ; 85.75799113278504 ; 64.08558905913601 ; 45.91836734693877 ; 61.95542046605876 ; 44.65478841870824 ; 19.905850706119704 ; 11.251001298927553 ; 2.457831147982677 ; 84.9944720115058 ; 61.34297688827859 ; 9.93707155293834 ; 2.060969784816651 ; 88.18965057502864 ; 65.13961478963863 ; 1.5581340206562813 ; 0.12446499639874256 ; 78.19084164925044 ; 43.66199787864006 ; 39.97165131112686 ; 61.891891891891895 ; 73.43234323432343 ; 44.21965317919075 ; Estender
4.2223013552642 ; 1.5684085913916794 ; 53.228254969906466 ; 51.241653029005626 ; 56.53061224489796 ; 65.19756838905775 ; 39.30957683741648 ; 21.72158708809684 ; 4.841353418162879 ; 1.6353844445042232 ; 50.38182903143982 ; 49.23635491807895 ; 3.3872435415410207 ; 1.3736042411815108 ; 53.29086416029489 ; 49.65483682371049 ; 0.32340860174984265 ; 0.07389536244183527 ; 29.395011492469024 ; 26.01045117153182 ; 51.09851169383416 ; 65.4054054054054 ; 67.98679867986799 ; 50.14450867052023 ; Estender
3.832864944771401 ; 1.6237483981582166 ; 57.075271543732036 ; 46.72208079249641 ; 61.53061224489796 ; 70.2127659574468 ; 36.41425389755011 ; 14.929388029589779 ; 4.449374506039176 ; 1.5755086098633817 ; 54.84687222337162 ; 45.366995628401355 ; 3.1320530707118177 ; 1.386709320059343 ; 56.991453149031706 ; 46.52061261271498 ; 0.2915600574325672 ; 0.07477389846034821 ; 33.460884972533826 ; 22.98960189960196 ; 53.649893692416725 ; 57.7027027027027 ; 72.93729372937294 ; 48.410404624277454 ; Estender
5.9924212207458 ; 1.9720154752196861 ; 59.56042636433481 ; 60.598499844801104 ; 57.5 ; 65.45086119554205 ; 40.200445434298445 ; 15.198386012104908 ; 7.099232370433314 ; 2.15566825966213 ; 57.869113924009895 ; 57.08618552928723 ; 5.494315193280346 ; 1.9413053814053947 ; 61.04815891955983 ; 62.209463506070605 ; 0.6329756984319945 ; 0.11500970462065 ; 38.22012548591735 ; 39.973895119810635 ; 49.61020552799433 ; 61.08108108108108 ; 69.47194719471948 ; 41.61849710982659 ; Estender
6.989356054851395 ; 1.5573299133825376 ; 59.120538692644004 ; 47.392634825525796 ; 53.36734693877551 ; 68.84498480243161 ; 38.8641425389755 ; 14.929388029589779 ; 8.140835886332912 ; 1.7712624259930367 ; 56.51351051170845 ; 44.22693295454687 ; 6.9245346916375174 ; 1.359776894094592 ; 60.67676163478875 ; 48.180749446760515 ; 0.8904659458119043 ; 0.07297153763216623 ; 37.771271772438325 ; 24.566540424019134 ; 48.83061658398299 ; 64.45945945945945 ; 62.211221122112214 ; 38.4393063583815 ; Estender
5.278435882921232 ; 2.075727677273166 ; 76.50797593710648 ; 60.51801762256042 ; 55.86734693877551 ; 63.42451874366768 ; 32.85077951002227 ; 21.654337592468057 ; 6.1424446366309455 ; 1.9727369164202344 ; 75.18178841130697 ; 59.62043183274003 ; 4.634199897155083 ; 1.7557840000198541 ; 79.3685360048768 ; 60.638892710163255 ; 0.4965679080025076 ; 0.10089307931440221 ; 63.648754172473794 ; 38.06391700637185 ; 50.03543586109142 ; 45.67567567567568 ; 71.61716171617162 ; 50.433526011560694 ; Estender
4.81772639378565 ; 1.7546990757347762 ; 59.99696907854677 ; 47.057994231445086 ; 56.683673469387756 ; 65.1469098277609 ; 42.761692650334076 ; 23.13382649630128 ; 5.445619561473724 ; 1.7295639717662972 ; 57.142093956656886 ; 44.057160455363636 ; 4.423432518386822 ; 1.5382917027990886 ; 62.06346997202103 ; 50.443269756959346 ; 0.4652549858941637 ; 0.08518612195955473 ; 39.46070484201297 ; 26.799615379312122 ; 53.224663359319635 ; 58.108108108108105 ; 63.03630363036304 ; 34.82658959537572 ; Estender
5.280220390438117 ; 2.295014617841581 ; 67.38478988769116 ; 58.964502662815086 ; 58.265306122448976 ; 66.8693009118541 ; 39.30957683741648 ; 13.786146603900471 ; 6.345211311589668 ; 2.3490021923435123 ; 66.11760681458645 ; 55.964868613580606 ; 4.548994803128517 ; 2.138285424772708 ; 69.70548955797555 ; 60.0023207642899 ; 0.48380908858647725 ; 0.13071978086449554 ; 49.433383859851055 ; 37.30306120036657 ; 49.46846208362863 ; 57.83783783783784 ; 74.25742574257426 ; 44.07514450867052 ; Estender
5.206480323870131 ; 1.971873014755161 ; 74.28032526622788 ; 60.7693715423052 ; 58.57142857142857 ; 59.625126646403245 ; 44.209354120267264 ; 16.610625420309347 ; 6.381647802278136 ; 2.1284595464658924 ; 73.52684831101543 ; 57.63387683808673 ; 4.376492273611212 ; 1.7322014773427277 ; 74.5657335489509 ; 61.49964974799676 ; 0.4583942683324416 ; 0.09914639327903271 ; 56.359235175499556 ; 39.10490818913812 ; 57.476966690290574 ; 63.648648648648646 ; 76.23762376237623 ; 47.39884393063584 ; Estender
3.5228401162056944 ; 2.045747978828347 ; 48.84744282792347 ; 44.45576093133471 ; 62.5 ; 66.56534954407294 ; 34.521158129175944 ; 16.745124411566913 ; 4.234974688194982 ; 2.0098307792445396 ; 46.46068229204957 ; 41.757554555011666 ; 2.960264501257774 ; 3.2900738663011664 ; 51.4072576537052 ; 46.450488351010755 ; 0.27080785314673883 ; 0.23748835124418116 ; 27.426452012717736 ; 22.92413943068491 ; 55.84691708008505 ; 64.45945945945945 ; 68.81188118811882 ; 45.95375722543353 ; Estender
6.058253302234804 ; 7.5466388308028565 ; 63.890661787208096 ; 45.74660830378441 ; 54.33673469387755 ; 41.79331306990881 ; 38.30734966592428 ; 17.014122394082044 ; 6.104570904069546 ; 7.320092564661801 ; 61.042143282159 ; 42.36935644225086 ; 5.223014945302054 ; 8.755466867183188 ; 67.13489202417341 ; 47.638573633697675 ; 0.5884540158777414 ; 1.091082434512436 ; 45.95365509150802 ; 24.045803280018404 ; 40.042523033309706 ; 33.78378378378378 ; 69.14191419141915 ; 40.46242774566474 ; Estender
4.370274603120072 ; 1.8509029087233202 ; 55.50863062976643 ; 54.82391587588087 ; 58.316326530612244 ; 62.51266464032422 ; 39.97772828507795 ; 19.233355749831876 ; 4.800520304970704 ; 1.6747827643112674 ; 53.98184955320846 ; 51.46334032959029 ; 3.720177924404473 ; 1.553928936850525 ; 56.51570711600163 ; 56.37382875517519 ; 0.3667927395977404 ; 0.08628507772156101 ; 32.92344998108199 ; 33.11256243236981 ; 52.51594613749114 ; 48.91891891891892 ; 67.49174917491749 ; 45.3757225433526 ; Estender
5.013588449443165 ; 1.7770609914457665 ; 64.19122982451695 ; 58.76051638141247 ; 55.816326530612244 ; 62.765957446808514 ; 41.98218262806236 ; 15.332885003362474 ; 5.941215653897161 ; 1.900973263833524 ; 63.68159949442687 ; 56.85403999091285 ; 4.201450240363722 ; 1.5344497531960009 ; 64.69196988374418 ; 59.083643605115476 ; 0.4331751060679644 ; 0.08491655010637515 ; 42.764335654544766 ; 36.21855185269698 ; 50.46066619418852 ; 64.5945945945946 ; 78.54785478547855 ; 53.46820809248555 ; Estender
4.997757573045224 ; 1.9808368840265318 ; 62.80479795827311 ; 57.89460684376497 ; 58.316326530612244 ; 64.69098277608916 ; 33.18485523385301 ; 15.063887020847343 ; 5.630161929391981 ; 1.894205489553656 ; 59.384945081589905 ; 56.02788270477481 ; 4.505572462096735 ; 2.451288673097238 ; 63.77681103614635 ; 58.16777332234236 ; 0.4773589934185133 ; 0.15721571703846265 ; 41.59906421918385 ; 35.15324139480563 ; 50.03543586109142 ; 51.891891891891895 ; 69.14191419141915 ; 46.820809248554916 ; Estender
12.187448740288678 ; 2.7392949221730043 ; 87.68364263198873 ; 96.25091821758824 ; 44.43877551020408 ; 59.979736575481255 ; 41.648106904231625 ; 19.704102219233356 ; 13.672913826692596 ; 2.8411281976725533 ; 85.18286954465783 ; 95.79685192671717 ; 12.053276689990003 ; 2.4817890738886756 ; 87.17524825102846 ; 100.0 ; 2.1287628357701696 ; 0.15989874846177515 ; 76.44252150830384 ; 100.0 ; 44.3656980864635 ; 61.08108108108108 ; 63.86138613861386 ; 45.664739884393065 ; Estender
6.66417476834422 ; 12.505790319211542 ; 65.82934710747207 ; 40.335981785469066 ; 47.80612244897959 ; 30.749746707193516 ; 33.29621380846325 ; 11.701412239408205 ; 5.903184926848643 ; 12.291694611867559 ; 62.61766648657683 ; 37.12539756903078 ; 5.4777098739049555 ; 14.872049638297163 ; 68.93820379869301 ; 39.37859294956898 ; 0.6302111884446023 ; 2.7260257067135805 ; 48.381451005149025 ; 16.80010101207207 ; 33.3805811481219 ; 22.56756756756757 ; 67.82178217821782 ; 38.005780346820806 ; Estender
12.36296690763152 ; 2.825550852866111 ; 72.00252550671051 ; 79.34795412509506 ; 41.02040816326531 ; 61.49949341438703 ; 32.962138084632514 ; 15.534633490248822 ; 14.17347943077265 ; 2.996228884146658 ; 66.1908516486376 ; 78.34362264639222 ; 12.469159041217763 ; 3.1227150483390016 ; 74.33817557068225 ; 79.78580726222098 ; 2.25076337592579 ; 0.2203938233146252 ; 56.02484376463923 ; 64.53155781874081 ; 40.82211197732105 ; 62.972972972972975 ; 55.115511551155116 ; 47.39884393063584 ; Estender
6.608119404036504 ; 1.508619144029126 ; 47.11002405678314 ; 69.91495571929269 ; 60.765306122448976 ; 75.63323201621074 ; 31.625835189309576 ; 18.695359784801614 ; 7.913355457894212 ; 1.802338093731102 ; 43.74938414415039 ; 70.9801645714187 ; 7.157304824522565 ; 1.30874704047005 ; 48.661189966588275 ; 68.97902664867708 ; 0.9359969149180953 ; 0.06959249398248087 ; 24.67858035004604 ; 48.74039217963354 ; 56.626506024096386 ; 71.08108108108108 ; 66.33663366336634 ; 58.38150289017341 ; Estender
4.61983819501635 ; 1.363537358596768 ; 62.13981103556324 ; 50.32059163989889 ; 60.40816326530612 ; 65.5015197568389 ; 41.42538975501114 ; 17.552118359112306 ; 5.420590543401485 ; 1.5779893263863793 ; 59.746216279818356 ; 49.5670785166265 ; 4.069719507998777 ; 1.226605539683221 ; 65.89203793929951 ; 53.190603869445916 ; 0.414574395592306 ; 0.06425784919074694 ; 44.31674879156562 ; 29.64137502584218 ; 55.3508150248051 ; 67.29729729729729 ; 75.08250825082509 ; 54.190751445086704 ; Estender
5.96761134754957 ; 1.4506937319399074 ; 51.876052192058566 ; 44.79957023503922 ; 55.86734693877551 ; 69.19959473150962 ; 33.85300668151448 ; 17.350369872225958 ; 6.635165943295047 ; 1.4136782245505433 ; 48.0650246117168 ; 42.60342610108644 ; 6.2156091571452805 ; 1.2374568145905998 ; 49.13957354130583 ; 42.826929560329525 ; 0.758046704917447 ; 0.06495529398126203 ; 25.14686387163971 ; 19.66806943253975 ; 50.744153082919915 ; 55.0 ; 66.33663366336634 ; 49.421965317919074 ; Estender
8.019846784343155 ; 2.371483519316164 ; 71.71106251808897 ; 98.12374964636025 ; 52.3469387755102 ; 64.8936170212766 ; 33.85300668151448 ; 18.493611297915265 ; 9.748789871410281 ; 2.584705101243234 ; 67.33687432467407 ; 99.98468531881676 ; 7.4986851797854 ; 2.074090786480817 ; 70.7855113893421 ; 94.93397521501663 ; 1.00460725519536 ; 0.12551717494821968 ; 50.93322301947198 ; 90.38516406069327 ; 50.95676824946846 ; 59.45945945945946 ; 64.02640264026402 ; 59.104046242774565 ; Estender
2.9186544028069434 ; 1.2177803956247364 ; 45.65586612550098 ; 42.420948183665296 ; 67.1938775510204 ; 77.96352583586626 ; 36.41425389755011 ; 13.113651647612643 ; 3.700794671199606 ; 1.2309105042352309 ; 42.65383936445977 ; 40.10060956002073 ; 2.3862035972584263 ; 1.016744456246446 ; 46.17885129988989 ; 41.307141591035425 ; 0.20546700613333926 ; 0.05121666500323312 ; 22.319204674147105 ; 18.376345799750087 ; 59.6739900779589 ; 61.486486486486484 ; 65.67656765676567 ; 43.49710982658959 ; Estender
5.487784502013679 ; 2.53901377770633 ; 90.62010613953935 ; 56.000945042482456 ; 53.87755102040816 ; 59.82776089159068 ; 40.200445434298445 ; 20.174848688634835 ; 6.664057330931709 ; 2.4155815294845153 ; 87.86604258289344 ; 54.0280544692234 ; 4.66579168103197 ; 4.752526261293777 ; 90.51996127149884 ; 58.67373824063731 ; 0.5013331222117312 ; 0.4097326399507764 ; 82.28195025894556 ; 35.73980185892757 ; 48.4053862508859 ; 56.62162162162162 ; 64.1914191419142 ; 45.52023121387283 ; Estender
4.224074001824756 ; 1.5816784391734207 ; 50.84370645533657 ; 45.51553969365568 ; 59.94897959183673 ; 70.56737588652483 ; 33.51893095768374 ; 17.552118359112306 ; 4.65926498940587 ; 1.6195841709133094 ; 47.752592995090986 ; 43.75758720724944 ; 3.59653348198235 ; 1.5504066810087673 ; 52.1376737879137 ; 44.83800724678942 ; 0.35043859010796385 ; 0.08603717627514645 ; 28.181725173237886 ; 21.44451971027795 ; 51.5946137491141 ; 62.16216216216216 ; 63.86138613861386 ; 37.283236994219656 ; Estender
3.8470210998160286 ; 1.2327911590120535 ; 47.99464843474426 ; 45.81129708394961 ; 61.37755102040816 ; 68.13576494427558 ; 33.073496659242764 ; 18.426361802286483 ; 4.2748580482098815 ; 1.3050534852273938 ; 44.69831643444503 ; 44.05778376589628 ; 3.169819688804073 ; 1.1580562964036876 ; 49.14113417796857 ; 48.03376415854598 ; 0.2961971087364786 ; 0.0599044550165509 ; 25.14839343946999 ; 24.424814866503567 ; 50.88589652728561 ; 64.86486486486487 ; 69.14191419141915 ; 46.24277456647399 ; Estender
8.853554682650584 ; 2.3188599660461713 ; 64.00278349098062 ; 83.76407781667757 ; 48.92857142857143 ; 63.0192502532928 ; 37.30512249443207 ; 18.82985877605918 ; 10.061083485883898 ; 2.4425626224525416 ; 60.98004477169953 ; 84.28759478076911 ; 8.5719495884296 ; 2.063937061177454 ; 65.32108345996788 ; 86.0055679627473 ; 1.2345272643067058 ; 0.12470288270174182 ; 43.57471068366652 ; 74.62168081878649 ; 45.57051736357194 ; 64.86486486486487 ; 68.64686468646865 ; 53.03468208092485 ; Estender
44.77524282502368 ; 1.8185250944356395 ; 21.594383511075176 ; 7.965714302281523 ; 22.602040816326532 ; 66.51469098277609 ; 11.024498886414253 ; 19.973100201748487 ; 46.90878538743945 ; 2.031178798860883 ; 15.835691254518698 ; 5.8882318950256725 ; 50.19040167809162 ; 2.2490696217090758 ; 18.634411119611066 ; 7.6777335663551725 ; 26.784886671156567 ; 0.1398810897321509 ; 4.078996593656091 ; 0.9735129183092934 ; 18.6392629340893 ; 66.35135135135135 ; 21.122112211221122 ; 16.61849710982659 ; Fechar
34.74205350237808 ; 4.912236617748315 ; 16.530626051886458 ; 6.343748102648876 ; 25.408163265306122 ; 56.78824721377913 ; 15.924276169265033 ; 20.578345662407532 ; 34.060291473426304 ; 4.912693668757717 ; 10.891155407110533 ; 4.164393675270955 ; 35.75763288033367 ; 12.011390607952562 ; 14.609113922992385 ; 5.980855185954227 ; 14.250884654709283 ; 1.872019719561622 ; 2.6333455359155207 ; 0.6623563264912966 ; 17.93054571226081 ; 59.729729729729726 ; 12.046204620462046 ; 22.254335260115607 ; Fechar
21.437769696789868 ; 1.3928004238020528 ; 15.274653509741201 ; 5.844805887532567 ; 33.316326530612244 ; 76.84903748733537 ; 11.58129175946548 ; 23.739071956960323 ; 21.94900906383778 ; 1.4530560225772184 ; 9.961401302585791 ; 3.6612614666092496 ; 21.169604170310876 ; 2.6452400052423073 ; 13.425841919854868 ; 5.695556291522361 ; 5.545650205794417 ; 0.17457765689832602 ; 2.2675498455252314 ; 0.6153987449082554 ; 26.364280652019843 ; 68.51351351351352 ; 14.191419141914192 ; 18.641618497109828 ; Fechar
63.81812362189284 ; 1.9852230952296552 ; 29.47975108422869 ; 16.96455566838571 ; 16.020408163265305 ; 66.41337386018238 ; 7.6837416481069045 ; 7.397444519166107 ; 71.60891088293963 ; 2.2189436768060653 ; 21.44630087694849 ; 15.41566219469486 ; 67.90115421374561 ; 1.7085814596422362 ; 25.77595150703782 ; 15.388756577825514 ; 47.495476119104204 ; 0.09740756649772872 ; 7.4094150596156085 ; 3.073588045871555 ; 18.851878100637844 ; 68.51351351351352 ; 15.676567656765677 ; 39.16184971098266 ; Fechar
29.32719362246588 ; 1.3349956063754258 ; 15.812410283198032 ; 6.8359614423551465 ; 28.8265306122449 ; 75.02532928064844 ; 14.922048997772828 ; 22.528581035642233 ; 31.667822664803406 ; 1.617750439998685 ; 11.180730473585497 ; 4.718634269250546 ; 30.4775070504527 ; 1.6078519656509087 ; 14.271537151548069 ; 6.500700717750454 ; 10.639902356778043 ; 0.09011017902958625 ; 2.5262481805741945 ; 0.7518998621934209 ; 21.47413182140326 ; 74.45945945945945 ; 20.297029702970296 ; 32.225433526011564 ; Fechar
22.544645816975148 ; 1.3132759042043833 ; 16.801754826770434 ; 4.4767769536777475 ; 35.66326530612245 ; 71.52988855116514 ; 17.037861915367483 ; 36.65097511768662 ; 25.463005404602164 ; 1.6071864018827902 ; 11.709253871188128 ; 2.8356551626415376 ; 21.16682054435191 ; 1.2779951678938302 ; 14.667449019026709 ; 4.085026592606061 ; 5.544371050605627 ; 0.06758018151320527 ; 2.6520764114854325 ; 0.37915309729274493 ; 30.900070871722182 ; 74.5945945945946 ; 14.356435643564357 ; 33.092485549132945 ; Fechar
33.44313015683932 ; 1.4779610334560254 ; 21.10661939470467 ; 10.140836633239358 ; 24.23469387755102 ; 71.8338399189463 ; 10.133630289532293 ; 13.98789509078682 ; 33.99498073860684 ; 1.6976009801717984 ; 15.330224371394769 ; 7.162355095587567 ; 37.0892680892375 ; 2.0906167544150525 ; 19.201470257303114 ; 10.568474104012573 ; 15.243995901073687 ; 0.12684953885640304 ; 4.30765535327614 ; 1.6290063638693963 ; 15.946137491141034 ; 66.89189189189189 ; 18.48184818481848 ; 9.104046242774567 ; Fechar
11.891697521502223 ; 1.5177239663843332 ; 14.436397286782585 ; 4.864344170887353 ; 44.183673469387756 ; 74.36676798378926 ; 12.917594654788418 ; 32.279757901815735 ; 12.856325587340885 ; 1.4056353860385682 ; 9.972506156717309 ; 3.1489626708143303 ; 11.497810449960706 ; 2.148361931833242 ; 12.782806186676835 ; 4.880661019949716 ; 1.9708635577168443 ; 0.13154417981975694 ; 2.0800350475788387 ; 0.48973428475626085 ; 34.727143869596034 ; 62.7027027027027 ; 19.141914191419144 ; 25.722543352601157 ; Fechar
27.48467765794993 ; 1.3749226379689814 ; 21.745258474957552 ; 7.741421199431935 ; 26.3265306122449 ; 73.91084093211752 ; 7.461024498886414 ; 17.14862138533961 ; 27.574578914513847 ; 1.4155379563075652 ; 15.719869330859012 ; 5.117394765660551 ; 26.216420958495394 ; 1.45187417969864 ; 18.762700694157164 ; 7.6357473106580604 ; 8.106455682073443 ; 0.07919670830331989 ; 4.130193415963396 ; 0.9651554033927503 ; 16.867469879518072 ; 63.24324324324324 ; 17.326732673267326 ; 10.982658959537572 ; Fechar
40.72377523141692 ; 1.6236251440298806 ; 22.19293824156149 ; 8.18915152439319 ; 22.040816326530614 ; 68.28774062816616 ; 10.356347438752785 ; 14.256893073301951 ; 43.35819263374719 ; 1.746463343588468 ; 16.11060837923488 ; 6.138982372315398 ; 45.722824504213534 ; 1.5710756044328138 ; 19.85103791150693 ; 7.635917793871692 ; 22.488248304198688 ; 0.0874949178490352 ; 4.5771692033194595 ; 0.9651869636655329 ; 17.93054571226081 ; 66.62162162162163 ; 21.122112211221122 ; 26.44508670520231 ; Fechar
