MAVCH1 ; MAVCH2 ; MAVCH3 ; MAVCH4 ; SSCCH1 ; SSCCH2 ; SSCCH3 ; SSCCH4 ; WLCH1 ; WLCH2 ; WLCH3 ; WLCH4 ; RMSCH1 ; RMSCH2 ; RMSCH3 ; RMSCH4 ; VARCH1 ; VARCH2 ; VARCH3 ; VARCH4 ; ZCCH1 ; ZCCH2 ; ZCCH3 ; ZCCH4 ; Resposta
6.311922435213086 ; 1.726555384607561 ; 72.20425731695624 ; 77.66190822289119 ; 33.166058394160586 ; 62.81387006775608 ; 15.160075329566855 ; 13.322231473771856 ; 3.9346438880320984 ; 2.854879606242826 ; 73.04267063900559 ; 78.65404014651523 ; 5.537314861697311 ; 1.3094889723073644 ; 70.64618707408276 ; 75.74210040097863 ; 0.881670572546049 ; 0.07143404128772772 ; 50.84201516539867 ; 58.82470611396584 ; 20.981661272923407 ; 51.83654729109274 ; 45.66623544631307 ; 15.666666666666666 ; Estender
6.703341513966826 ; 2.1233982811821734 ; 70.41449930083081 ; 76.7044220675709 ; 35.81204379562044 ; 86.16978876046234 ; 14.87758945386064 ; 12.364696086594504 ; 5.807155366291455 ; 3.962204823402443 ; 71.21635894944112 ; 76.02939279038667 ; 6.123927061791703 ; 1.883147191754357 ; 72.15534125401948 ; 75.31007141602949 ; 1.007046956094741 ; 0.1130765903111967 ; 52.96804313861168 ; 58.18961706628178 ; 24.919093851132686 ; 68.9623507805326 ; 42.17335058214748 ; 13.055555555555555 ; Estender
24.76485297951881 ; 2.4466223708178343 ; 83.45539834483316 ; 86.45587559398838 ; 15.602189781021897 ; 89.35831008369868 ; 18.361581920903955 ; 14.238134887593672 ; 18.79013472778708 ; 4.4164464731371345 ; 84.65192354250378 ; 88.07802172687431 ; 25.515074148417593 ; 2.0201985420927286 ; 83.41642466276474 ; 83.71374399607458 ; 8.599547078936945 ; 0.12395840751424968 ; 70.2055011108405 ; 71.16037449733814 ; 9.385113268608414 ; 60.8356290174472 ; 43.98447606727038 ; 13.555555555555555 ; Estender
16.298305367392686 ; 4.579693138101535 ; 85.03693222476514 ; 83.01729015748099 ; 15.145985401459853 ; 27.062574730968514 ; 14.595103578154426 ; 13.780183180682764 ; 11.652718814426668 ; 3.181750229060384 ; 84.99742990696974 ; 80.59602721473637 ; 15.18937670424079 ; 4.879543315148127 ; 85.06260839686144 ; 80.48281258815877 ; 3.7234145916325234 ; 0.43306782329806753 ; 72.9282362268016 ; 66.01966655010281 ; 5.879180151024811 ; 12.121212121212121 ; 39.84476067270375 ; 8.666666666666666 ; Estender
20.399122985443906 ; 2.914414681230303 ; 81.63423320049405 ; 81.06326030429977 ; 14.233576642335766 ; 57.95137504982065 ; 15.44256120527307 ; 15.445462114904247 ; 15.579969393335478 ; 2.938648529330525 ; 81.78299375700155 ; 83.28258918541728 ; 18.651676791202608 ; 3.270060198081418 ; 80.21224868287126 ; 78.33953883366254 ; 5.1469197700695775 ; 0.2398029577713404 ; 65.05429507143171 ; 62.71558105151653 ; 6.526429341963323 ; 32.690541781450875 ; 41.13842173350582 ; 15.222222222222221 ; Estender
35.9674920498666 ; 3.169914909117234 ; 94.02753741688353 ; 95.94897770238391 ; 9.078467153284672 ; 39.93622957353527 ; 17.890772128060263 ; 12.656119900083263 ; 27.988646014815785 ; 2.7392211363318597 ; 93.49565403497424 ; 95.03135553767943 ; 37.653029527242126 ; 3.2701770553966583 ; 93.93080763620092 ; 94.63184266478825 ; 16.758356969274544 ; 0.2398156258471851 ; 88.48650087383105 ; 89.9544437812492 ; 3.613807982740022 ; 23.59963269054178 ; 41.00905562742562 ; 11.055555555555555 ; Estender
33.17817781792693 ; 6.838045097100913 ; 79.66247909639867 ; 74.27687542846077 ; 7.481751824817518 ; 17.73614986050219 ; 21.563088512241055 ; 15.11240632805995 ; 24.842307318940776 ; 4.58180664258733 ; 79.75015705126829 ; 74.44540918957642 ; 35.319783190219894 ; 6.654810887027971 ; 81.38695490450058 ; 73.67299330956615 ; 14.986393489699218 ; 0.7038037381160425 ; 66.92004867778606 ; 55.81419705298826 ; 3.72168284789644 ; 4.866850321395776 ; 43.72574385510996 ; 12.333333333333334 ; Estender
19.98506605479472 ; 3.3129188365848172 ; 92.436887568648 ; 87.8709535142481 ; 13.959854014598541 ; 31.9649262654444 ; 17.137476459510356 ; 10.491257285595337 ; 15.249414782907182 ; 2.5719608320854044 ; 93.66891653968652 ; 85.91011948499415 ; 18.06115147005818 ; 3.321273447748195 ; 92.88800529772516 ; 87.11038467610604 ; 4.889034269704189 ; 0.24518849740715717 ; 86.5790928682503 ; 76.77201124485781 ; 9.115426105717368 ; 18.87052341597796 ; 43.467011642949544 ; 12.5 ; Estender
41.282159276651306 ; 3.744393009099958 ; 84.3370369604444 ; 83.3060249870389 ; 7.70985401459854 ; 31.287365484256675 ; 19.67984934086629 ; 11.15736885928393 ; 32.30025760156344 ; 2.89182172430504 ; 85.1628944620105 ; 82.40207808585924 ; 43.01574233732471 ; 4.659663116273003 ; 83.6279783037435 ; 81.3206219257713 ; 21.198361578716483 ; 0.4037371037766187 ; 70.5525070184993 ; 67.33423876003194 ; 2.26537216828479 ; 19.421487603305785 ; 43.855109961190166 ; 12.222222222222221 ; Estender
14.060593674352539 ; 1.8513290290191164 ; 60.361609475091434 ; 62.91033176933246 ; 24.498175182481752 ; 41.88919888401754 ; 19.58568738229755 ; 13.863447127393838 ; 10.309356663977267 ; 1.262479666413563 ; 60.848608423485096 ; 60.77174400553586 ; 13.524195260508504 ; 1.5923269231472916 ; 62.97641292478769 ; 63.85521367731085 ; 3.1147800317253282 ; 0.09117681607507626 ; 40.709507811486965 ; 42.60396512276878 ; 13.861920172599785 ; 20.431588613406795 ; 41.39715394566623 ; 10.444444444444445 ; Estender
13.249386374065587 ; 3.126057478725869 ; 83.45986372480687 ; 86.97402317290428 ; 27.144160583941606 ; 36.667995217218014 ; 19.02071563088512 ; 14.071606994171523 ; 12.127088074450826 ; 2.9746356302751207 ; 85.34024011956905 ; 86.29911822163385 ; 11.932288908347568 ; 3.5084290614000215 ; 83.72271040074278 ; 84.71165992600586 ; 2.5790771186311696 ; 0.26529501515195414 ; 70.70817086307832 ; 72.7870057951575 ; 20.550161812297734 ; 23.691460055096417 ; 46.05433376455369 ; 14.055555555555555 ; Estender
21.411804014572834 ; 4.322961295224906 ; 85.67777367379067 ; 71.33470313848841 ; 11.77007299270073 ; 24.232762056596254 ; 20.433145009416197 ; 13.69691923397169 ; 15.694673350341853 ; 2.864808717755567 ; 87.95801221470414 ; 69.34844005361045 ; 21.709474417744936 ; 4.932271227636758 ; 87.93656987120129 ; 70.1277442072555 ; 6.581568568898553 ; 0.44023875694405823 ; 77.80576870415338 ; 50.83915777409389 ; 7.5512405609492985 ; 11.202938475665748 ; 46.57179818887452 ; 11.88888888888889 ; Estender
35.49724615896091 ; 3.096882027058664 ; 94.01836916517703 ; 87.53842608842555 ; 9.534671532846716 ; 37.30569948186528 ; 16.10169491525424 ; 12.198168193172357 ; 29.106134018918233 ; 2.976987017486186 ; 94.86438207599339 ; 87.74641737204264 ; 36.031945201040195 ; 2.6507554593637725 ; 94.26773436728948 ; 86.62699914215193 ; 15.516963070091457 ; 0.17866099079208358 ; 89.10722183127687 ; 75.96043929790233 ; 7.766990291262136 ; 22.819100091827366 ; 39.84476067270375 ; 13.722222222222221 ; Estender
26.366272331510306 ; 2.9022912269274235 ; 90.48945092353492 ; 77.05537178506312 ; 15.967153284671532 ; 39.41809485850936 ; 19.58568738229755 ; 16.860949208992505 ; 21.364523091944793 ; 3.079188502648304 ; 91.87351290255775 ; 77.58082074266306 ; 24.79387677116859 ; 2.50681571427654 ; 89.114776898404 ; 74.76373416003125 ; 8.197322567196014 ; 0.16550308384031032 ; 79.85094860807948 ; 57.391388841043984 ; 8.414239482200648 ; 24.517906336088153 ; 45.278137128072444 ; 15.055555555555555 ; Estender
24.01668876791046 ; 9.31331771716375 ; 93.84572197995321 ; 95.2903560050718 ; 17.427007299270073 ; 16.899163013152652 ; 19.774011299435028 ; 11.781848459616986 ; 20.414998342873645 ; 7.613327920935509 ; 96.11812459198495 ; 93.59214710946556 ; 22.80747714259471 ; 8.635542260430892 ; 92.91229170416185 ; 94.6668100477845 ; 7.137339044029645 ; 1.0771425362607145 ; 86.62327938960364 ; 90.01816327430382 ; 10.733549083063647 ; 8.264462809917354 ; 43.596377749029756 ; 11.333333333333334 ; Estender
12.911467982552265 ; 2.5812186581063874 ; 94.33483195745708 ; 82.47236787936811 ; 11.35948905109489 ; 30.370665603826225 ; 18.455743879472692 ; 10.86594504579517 ; 7.779489743348431 ; 1.4857841306006194 ; 98.30806047815334 ; 80.86535103777078 ; 11.948455078063951 ; 2.5985339198673905 ; 96.8193286741241 ; 82.30058000189189 ; 2.584290811292502 ; 0.17384154479951797 ; 93.87840130888685 ; 68.88824854322759 ; 4.854368932038835 ; 15.84022038567493 ; 44.372574385510994 ; 11.666666666666666 ; Estender
41.22271864341374 ; 3.500090148061161 ; 85.05079113101564 ; 69.16055349846556 ; 10.036496350364963 ; 42.24790753288163 ; 16.760828625235405 ; 17.90174854288093 ; 34.033505840784386 ; 3.4046145496618503 ; 85.50381305554382 ; 70.51399502308023 ; 42.202646568964944 ; 3.710501303373731 ; 86.7222094988104 ; 67.97153573852941 ; 20.49224143302985 ; 0.287758262356666 ; 75.72558023535589 ; 47.926555706304505 ; 8.360302049622439 ; 25.252525252525253 ; 42.949547218628716 ; 14.5 ; Estender
22.90040330470533 ; 4.662679075253485 ; 85.6893598004026 ; 74.89520273904797 ; 20.802919708029197 ; 34.037465125548025 ; 16.47834274952919 ; 14.363030807660284 ; 19.768578820451253 ; 4.077778480173956 ; 86.67262011801846 ; 75.66809169512878 ; 23.977655130874595 ; 4.826255398345259 ; 85.17870410199296 ; 72.82696892705926 ; 7.753269561861736 ; 0.42587454533276053 ; 73.12222063468438 ; 54.60594558984017 ; 13.969795037756203 ; 20.018365472910926 ; 43.33764553686934 ; 14.222222222222221 ; Estender
21.54027950337462 ; 3.342169668336529 ; 89.95186920090644 ; 73.78057917561095 ; 15.374087591240876 ; 37.345555998405736 ; 19.303201506591336 ; 13.821815154038301 ; 17.093181279096942 ; 3.0626318819345464 ; 91.02619289734832 ; 75.07844922465796 ; 19.572625580595293 ; 3.1625932058799187 ; 92.62996498077806 ; 72.7241117045627 ; 5.561491116038905 ; 0.2286665512730541 ; 86.11031174749398 ; 54.45994242650018 ; 9.762675296655878 ; 23.00275482093664 ; 40.879689521345405 ; 13.38888888888889 ; Estender
37.75722659425919 ; 6.337785746698726 ; 97.42726095804414 ; 70.97078909513942 ; 12.454379562043796 ; 26.4647269828617 ; 19.774011299435028 ; 12.656119900083263 ; 31.05465892868412 ; 5.355598537310948 ; 99.32907540518497 ; 71.68556909124496 ; 38.226050356449015 ; 6.3876134945049055 ; 97.4387140480916 ; 69.4701724857635 ; 17.20835402557887 ; 0.6591947716354946 ; 95.05533523148206 ; 49.94183948439374 ; 7.659115426105718 ; 14.55463728191001 ; 42.949547218628716 ; 12.38888888888889 ; Estender
31.65922577291419 ; 2.2764211882300995 ; 81.77318375589458 ; 84.081403113028 ; 2.5547445255474455 ; 58.11080111598246 ; 11.67608286252354 ; 11.323896752706078 ; 23.11262551285451 ; 2.1680437789523084 ; 81.78213976138359 ; 81.96043341571512 ; 32.755143500716116 ; 2.2391606305261327 ; 81.6907899507856 ; 81.23268455687804 ; 13.150503633921172 ; 0.14209072721978824 ; 67.4069111677451 ; 67.19565252540747 ; 2.535059331175836 ; 30.67033976124885 ; 41.26778783958603 ; 9.166666666666666 ; Estender
17.124086524819234 ; 3.1589532560879627 ; 76.584882778437 ; 75.16018090807957 ; 15.921532846715328 ; 28.65683539258669 ; 19.868173258003768 ; 14.487926727726894 ; 11.27982381610959 ; 1.9791677865807955 ; 78.22179590311049 ; 75.94354000586193 ; 16.51122865463573 ; 3.3506118161906353 ; 78.09818180146321 ; 74.64101397537353 ; 4.241703664320172 ; 0.2482960660644435 ; 61.762975296793684 ; 57.21283807515276 ; 6.580366774541532 ; 14.049586776859504 ; 43.596377749029756 ; 13.555555555555555 ; Estender
23.310934937656615 ; 3.565629441128818 ; 95.24384628626368 ; 80.12133607150417 ; 15.054744525547445 ; 35.99043443603029 ; 14.218455743879472 ; 14.363030807660284 ; 18.891852163773624 ; 3.049001126890089 ; 93.87342925553186 ; 81.35832207530609 ; 21.450764313793595 ; 3.470148718546613 ; 94.72979366788036 ; 77.14611046676337 ; 6.453741070333723 ; 0.2611279884787111 ; 89.961993663953 ; 60.91243729523698 ; 7.1736785329018335 ; 16.299357208448118 ; 39.97412677878396 ; 14.166666666666666 ; Estender
14.947134716514293 ; 7.512898956885756 ; 88.56349365200575 ; 85.64051918703029 ; 13.093065693430656 ; 26.22558788361897 ; 16.47834274952919 ; 12.905911740216487 ; 9.806367563420562 ; 2.4406987731316705 ; 89.41749614335008 ; 84.53298750539838 ; 13.492806813436184 ; 10.412677197280432 ; 88.017266496664 ; 82.87130656327649 ; 3.103781165322153 ; 1.4760869979160494 ; 77.94499672135672 ; 69.80145297753161 ; 4.53074433656958 ; 5.004591368227731 ; 41.65588615782665 ; 10.555555555555555 ; Estender
27.447265531971436 ; 3.9061788511235136 ; 93.20090927789742 ; 98.6709039255475 ; 31.295620437956206 ; 27.4212833798326 ; 14.312617702448211 ; 11.698584512905912 ; 20.948580879929715 ; 2.4748969050361374 ; 93.14505849851454 ; 99.38535803844199 ; 29.435037093607544 ; 4.963009519383625 ; 93.38120788908091 ; 100.0 ; 10.947715284752393 ; 0.44444404016628003 ; 87.4786307985913 ; 100.0 ; 14.077669902912621 ; 12.442607897153351 ; 36.9987063389392 ; 13.777777777777779 ; Estender
43.510672524308 ; 13.359834830528653 ; 82.67007435431522 ; 57.339744831256745 ; 0.0 ; 6.775607811877242 ; 13.653483992467043 ; 16.736053288925895 ; 33.595184718203505 ; 10.219240406658628 ; 81.6648485466276 ; 58.61427997064699 ; 46.99963856370465 ; 12.399472446172773 ; 82.70503930781149 ; 55.844231692501474 ; 24.828211761166603 ; 1.993737401482023 ; 69.0449042321831 ; 33.13992540381997 ; 0.0 ; 2.203856749311295 ; 40.23285899094437 ; 15.166666666666666 ; Estender
55.33383728613968 ; 2.7078259164639396 ; 100.0 ; 94.90844132375962 ; 2.5547445255474455 ; 28.537265842965326 ; 9.887005649717514 ; 11.781848459616986 ; 44.07864630617649 ; 1.6802077416749592 ; 100.0 ; 95.83341561863726 ; 55.48862884469852 ; 2.476865881630216 ; 98.95849383795672 ; 91.86829736644279 ; 33.50520856050298 ; 0.16281493707100878 ; 97.97421413726704 ; 84.9898661265649 ; 1.348435814455232 ; 14.279155188246097 ; 40.49159120310479 ; 13.5 ; Estender
46.641372270214916 ; 2.925389404857276 ; 99.65585504999345 ; 99.99999999999999 ; 5.428832116788321 ; 26.703866082104422 ; 14.500941619585687 ; 11.323896752706078 ; 35.298131824244145 ; 1.7434135143400253 ; 99.74871385881534 ; 100.0 ; 48.59099446763999 ; 2.8252949446897735 ; 100.00000000000001 ; 97.81101651516158 ; 26.357113354970238 ; 0.1951494011915477 ; 100.0 ; 95.83963397005104 ; 2.4271844660194173 ; 12.121212121212121 ; 37.25743855109961 ; 12.833333333333334 ; Estender
5.829562943493873 ; 2.0350807360336063 ; 79.14013492542567 ; 95.03297180942965 ; 28.786496350364963 ; 36.98684734954165 ; 12.523540489642185 ; 14.154870940882597 ; 3.4607973482709915 ; 1.164064288279609 ; 77.1766967421592 ; 93.52544888025271 ; 5.131304516474126 ; 2.193056455155745 ; 79.62992591708846 ; 93.46417745903973 ; 0.7984809090808439 ; 0.1381965027817412 ; 64.13917897602266 ; 87.83963082801147 ; 18.06903991370011 ; 18.411386593204774 ; 33.89391979301423 ; 12.277777777777779 ; Estender
40.90726821909073 ; 4.257161121935256 ; 89.79749021033494 ; 94.43591166767409 ; 2.18978102189781 ; 22.91749701076126 ; 11.581920903954803 ; 12.447960033305579 ; 30.920822184165697 ; 2.7341586694928464 ; 89.06878118918753 ; 93.36522925451054 ; 43.87622769666929 ; 4.922714133084098 ; 88.48072754939646 ; 93.36363516611137 ; 21.958450870964406 ; 0.4389352382299129 ; 78.74703927362563 ; 87.65869780500152 ; 0.970873786407767 ; 11.616161616161616 ; 37.77490297542044 ; 11.88888888888889 ; Estender
7.051043952752709 ; 4.0970610636195195 ; 6.670545838290225 ; 12.1335036416146 ; 25.866788321167885 ; 22.00079713033081 ; 19.774011299435028 ; 18.23480432972523 ; 4.319713943970768 ; 2.8059924159353766 ; 4.9576862155512815 ; 9.106189353498108 ; 5.355820479546146 ; 4.278366837200949 ; 6.748849586134617 ; 15.218064187178369 ; 0.8441202220167767 ; 0.35507234412023303 ; 0.7386706880726321 ; 3.338370539822848 ; 13.214670981661273 ; 16.20752984389348 ; 13.195342820181112 ; 5.944444444444445 ; Fechar
9.289157801196719 ; 6.123118837468201 ; 7.671198881421411 ; 5.626716429582267 ; 33.12043795620438 ; 25.82702271821443 ; 24.3879472693032 ; 27.851790174854287 ; 9.390890345627438 ; 4.677100240332854 ; 6.143929417628502 ; 4.9421691397295575 ; 7.990895156864908 ; 6.216289220948255 ; 7.493252094660981 ; 5.699841148349859 ; 1.4468455856005356 ; 0.6313115199607922 ; 0.8734164443816406 ; 0.7508388819575236 ; 28.85652642934196 ; 14.141414141414142 ; 17.72315653298836 ; 17.444444444444443 ; Fechar
7.382080323163752 ; 1.240566880548918 ; 5.877298031749284 ; 5.289234840396143 ; 27.235401459854014 ; 31.9649262654444 ; 15.536723163841808 ; 22.0233139050791 ; 4.785503810673779 ; 1.4922262581285002 ; 4.3097056834365635 ; 3.472448632139906 ; 8.548377778746913 ; 1.4734496833354482 ; 6.125962528062879 ; 5.350208782830824 ; 1.5901971014161145 ; 0.08269265894442274 ; 0.6340542954842588 ; 0.6875565712534775 ; 16.720604099244877 ; 42.88337924701561 ; 10.219922380336351 ; 9.11111111111111 ; Fechar
7.0674138920115706 ; 1.2659100165909998 ; 7.186198055423033 ; 2.167227466929943 ; 27.144160583941606 ; 45.795137504982065 ; 22.504708097928436 ; 37.09408825978351 ; 5.0895684455398404 ; 0.8684755069548209 ; 5.831045407540675 ; 1.5504956418501508 ; 5.551227382952301 ; 1.2846209485280864 ; 7.229390822855795 ; 2.036322038401103 ; 0.8845672348528598 ; 0.06977083736228239 ; 0.8244434634724584 ; 0.19955403524450757 ; 19.57928802588997 ; 28.74196510560147 ; 19.66364812419146 ; 20.833333333333332 ; Fechar
11.962146566657978 ; 6.882861120652762 ; 7.558310130338328 ; 14.336904704682636 ; 13.047445255474452 ; 17.098445595854923 ; 32.39171374764595 ; 33.13905079100749 ; 8.561603526463436 ; 4.167493467990827 ; 6.098332896837123 ; 12.644319474444984 ; 10.76787473110603 ; 6.814243972659531 ; 7.787833945223693 ; 17.306565257661433 ; 2.215799348301925 ; 0.7310729002817713 ; 0.9296624733470611 ; 4.129325817469707 ; 13.700107874865157 ; 3.8567493112947657 ; 27.42561448900388 ; 19.61111111111111 ; Fechar
7.988979700309726 ; 11.624105943873953 ; 6.61240338333687 ; 3.369916942015612 ; 28.786496350364963 ; 11.757672379434037 ; 25.6120527306968 ; 36.88592839300583 ; 6.46916958464145 ; 7.348088669162792 ; 4.742664460720768 ; 2.9008961003304403 ; 8.128870494336638 ; 11.081161597027126 ; 6.79998053496708 ; 3.3540459543983157 ; 1.4818033026451602 ; 1.6418150837375847 ; 0.7475876442241588 ; 0.3693822847572427 ; 20.334412081984897 ; 0.0 ; 11.513583441138422 ; 23.88888888888889 ; Fechar
6.195263073879094 ; 2.178004005543854 ; 5.342551007917122 ; 7.451513828925915 ; 43.7956204379562 ; 39.697090474292544 ; 27.306967984934087 ; 29.850124895920068 ; 7.047209420692759 ; 1.4697836098389094 ; 3.7736483168515824 ; 7.022598064195956 ; 4.889543148367702 ; 2.0488715079671618 ; 5.5258448265749385 ; 11.262377540282628 ; 0.7503380315166432 ; 0.12628058534262124 ; 0.5402711324582612 ; 2.060416190117172 ; 48.16612729234088 ; 20.66115702479339 ; 9.184993531694696 ; 27.333333333333332 ; Fechar
12.816360247526491 ; 14.854472025862256 ; 7.341178694141283 ; 11.714153450254464 ; 32.70985401459854 ; 9.804703068951774 ; 27.966101694915253 ; 23.230641132389675 ; 13.201455913813334 ; 11.342520003288866 ; 6.051006594964433 ; 10.165509696877063 ; 11.073356572797707 ; 13.429071332185506 ; 7.257205307145139 ; 13.193479023844027 ; 2.3087691727110884 ; 2.2917461552764817 ; 0.8295433857865808 ; 2.648294603364378 ; 25.24271844660194 ; 4.958677685950414 ; 23.28589909443726 ; 14.444444444444445 ; Fechar
6.704179706113542 ; 3.548181015644879 ; 5.957139051591863 ; 11.177829533864783 ; 26.779197080291972 ; 29.29453965723396 ; 21.374764595103578 ; 18.90091590341382 ; 3.7645447962741074 ; 2.085869164239697 ; 4.402270478877507 ; 8.887000151526294 ; 5.340146499273329 ; 4.01174731489572 ; 6.062758796322577 ; 15.006773375965805 ; 0.8409049721131515 ; 0.3226977215061591 ; 0.6238522049665074 ; 3.262812335909887 ; 13.106796116504855 ; 11.983471074380166 ; 15.394566623544632 ; 8.833333333333334 ; Fechar
29.469504913574397 ; 9.13312933793068 ; 10.366141136776143 ; 19.668799639297966 ; 7.2536496350364965 ; 8.728577122359505 ; 25.235404896421844 ; 24.771024146544548 ; 22.99455359989766 ; 5.815941391228171 ; 8.597155682757565 ; 16.73922634084944 ; 34.165126512317485 ; 8.547371075161848 ; 10.331438324250069 ; 22.23442875777231 ; 14.145344247517421 ; 1.0589264023135685 ; 1.4842670782895209 ; 6.313960774272727 ; 5.124056094929881 ; 1.4692378328741964 ; 23.673997412677878 ; 14.0 ; Fechar
